国家,中华人民共和国,,,,,,,,,,,
省/直辖市,北京市,,,,,,,,,,,
市,北京市,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-02-02,20:00:00,-7.137946457008354,51.94786953101785,966.8597114551916,1.4253456629510882e-06,0.94857362605184,-1.1901186218651856,1.5218982417203277,321.4437094982561,0.0,0.0,0.0
2022-02-02,21:00:00,-8.741004220532943,57.32873075289785,967.2370552051916,2.0373818469512047e-07,0.8408727578791412,-1.8107207488672081,1.9964409896917805,335.0905202016507,0.0,0.0,0.0
2022-02-02,22:00:00,-10.0671518431339,61.22861261729044,967.4847803751534,4.427630397913127e-09,0.7393995506822563,-2.2677066093768086,2.385205433869457,341.9411266140103,0.0,0.0,0.0
2022-02-02,23:00:00,-11.154196778264179,63.95001030092977,967.6143070226343,6.901236406566458e-11,0.6915857623576086,-2.545911644752137,2.6381730363227285,344.80258042162745,0.0,0.0,0.0
2022-02-03,00:00:00,-12.02408195277701,65.8428483140889,967.7281259425961,2.4429530039798373e-11,0.711431988088583,-2.732665927664748,2.8237561059509924,345.40734698479287,0.0,0.0,0.0
2022-02-03,01:00:00,-12.664271643645122,66.75937492014832,967.8748400900769,8.065556224592126e-12,0.7916537876099489,-2.830782937064159,2.9393958148250063,344.3758751855006,0.0,0.0,0.0
2022-02-03,02:00:00,-13.14221642970898,67.24299846917702,967.9005386125579,1.984635050100104e-13,0.9602386426612157,-2.8415930875229316,2.9994515375178112,341.32872469341487,0.0,0.0,0.0
2022-02-03,03:00:00,-13.497600821287278,67.46303309942932,967.7923354875579,0.0,1.0979122827292187,-2.9464921658692393,3.144396200242025,339.5637645829878,0.0,0.0,0.0
2022-02-03,04:00:00,-13.795807870855299,67.67881692445516,967.7817794075195,0.0,1.209915910379322,-3.101356892347988,3.3290105262530174,338.688015383133,0.0,0.0,0.0
2022-02-03,05:00:00,-14.104958134450726,68.11884493190685,967.7794999749624,0.0,1.4067065767562519,-3.1758395883227766,3.4734392874854567,336.10952837996444,0.0,0.0,0.0
2022-02-03,06:00:00,-14.294514502583638,68.20957370577524,967.8316001449243,0.0,1.588795810597974,-3.152540968976672,3.530267226266313,333.2531254056052,0.0,0.0,0.0
2022-02-03,07:00:00,-13.910383441273098,66.25849627572761,968.0730753148861,0.0,1.7477461744803204,-3.226572983203572,3.669521754445638,331.5568085718734,38.08849429140353,123.28138259181954,30.075204422935258
2022-02-03,08:00:00,-11.079499852420156,55.57583537606949,968.3373629848481,0.0,1.8799273595895112,-3.8918957291814436,4.322149840548561,334.2177656647524,205.8681072674145,609.3834533424305,70.56423839639018
2022-02-03,09:00:00,-8.006737212890187,44.498249811833745,968.294237984848,0.0,1.698214134081492,-4.792923041951457,5.084883728391767,340.48989817530105,377.74770242247155,821.9495503180744,77.16174282110661
2022-02-03,10:00:00,-5.240689268713481,37.07915151736443,968.0398721898861,0.0,1.570829554194161,-4.80106038132131,5.0515033676543215,341.882738059739,509.9723112451693,889.8094812630771,90.26509909039495
2022-02-03,11:00:00,-3.245807113165597,33.49842164788992,967.5891001449243,0.0,1.8384363146891909,-4.389082651233143,4.758560139635069,337.27286043273114,584.4455415213498,902.8407232107716,103.4468608492789
2022-02-03,12:00:00,-1.988490172148886,31.557354001225047,966.7680109974432,0.0,2.2821089843629907,-4.1627364390554185,4.747251423460745,331.26742159465607,601.0124069186542,907.9600622058293,106.37919602460178
2022-02-03,13:00:00,-1.2518670256753808,30.62024634938048,965.9321516224435,5.3063893858684465e-11,2.6068307755860687,-4.062645758161313,4.8270754343441515,327.31339897927705,554.3906235271941,900.1022066678494,98.12714036431335
2022-02-03,14:00:00,-1.0333016413457017,30.713846399489526,965.5450468499624,3.0825403573214166e-07,2.7838461998130613,-4.01365366592429,4.884589585031797,325.2550542992334,445.64315086247535,869.6758003801225,78.87883770265813
2022-02-03,15:00:00,-1.425294676859835,32.39817150977241,965.5188014524815,1.2653046836966727e-06,2.674532960734097,-3.9550268905912747,4.774449105745414,325.93201302902105,289.6161513809031,715.0552870486359,78.63963259792426
2022-02-03,16:00:00,-3.0939920976817916,42.088038286660584,965.7611636125579,1.5091801247274478e-06,1.7316803027417396,-3.154928547372602,3.5989291198814013,331.2384537620802,114.12054623432935,459.7484982369958,51.82170151506924
2022-02-03,17:00:00,-6.5712143313975275,55.58559383613822,966.3803226476343,7.699533510015514e-06,0.6953176443741318,-2.7010550368617627,2.7891154401950256,345.5640937394886,3.4263006442790322,0.49242401923077495,3.394293083029032
2022-02-03,18:00:00,-8.265140492240278,58.74424331610921,967.2815818526724,3.103188701215306e-06,0.37793635438261425,-2.983552903883621,3.007394855724204,352.78060771720254,0.0,0.0,0.0
2022-02-03,19:00:00,-9.390334232404712,59.3214513686607,968.0081397501532,5.638126696464099e-07,0.3288039572053069,-3.1010975362173814,3.1184800739153973,353.94764113009126,0.0,0.0,0.0
2022-02-03,20:00:00,-10.425390855125897,60.59335486413065,968.6252261125578,3.043883949651101e-07,0.5075132768822049,-3.0465689086815186,3.0885517385267507,350.5422196519099,0.0,0.0,0.0
2022-02-03,21:00:00,-11.203809911796327,60.9209873753496,969.0943575325198,4.801439121488091e-07,0.7877191257292527,-3.007307744720608,3.108762019276517,345.321986077241,0.0,0.0,0.0
2022-02-03,22:00:00,-11.775300075614723,60.86390375654883,969.4869264524817,2.6866916491166497e-07,1.1117527506159102,-3.0430224380255853,3.2397499497382847,339.93048130028706,0.0,0.0,0.0
2022-02-03,23:00:00,-12.380425955202156,61.50562136602229,969.6963565648861,2.0056608476582222e-07,1.1976684962380606,-3.0460403922680857,3.273037106146194,338.5358113123658,0.0,0.0,0.0
2022-02-04,00:00:00,-13.035828645821027,62.72738478323786,969.7002582123669,1.5423682652764476e-07,1.1614090766519303,-2.979717142924207,3.1980596140731787,338.7055766543334,0.0,0.0,0.0
2022-02-04,01:00:00,-13.701652184686907,64.21142416904806,969.6993023022908,2.5592572582660275e-08,1.1210187057998655,-2.8415565944007866,3.054689316106599,338.4703359554167,0.0,0.0,0.0
2022-02-04,02:00:00,-14.303288284720225,65.53246165746656,969.6033463922143,1.205575904344409e-08,1.142839085885521,-2.695753595945647,2.9279973747053702,337.0259459208715,0.0,0.0,0.0
2022-02-04,03:00:00,-14.829267721493409,66.43931952773107,969.3732682672145,9.45483983380259e-10,1.2114044118611864,-2.610031110625295,2.877457740351482,335.1023784999517,0.0,0.0,0.0
2022-02-04,04:00:00,-15.273824467723216,66.92662662596203,969.3875651422143,0.0,1.2977436691120892,-2.5933994065693837,2.899975708987049,333.41650038682576,0.0,0.0,0.0
2022-02-04,05:00:00,-15.556178511372195,66.10524258419508,969.5278638346571,1.9674608519422371e-10,1.5758964279412846,-2.7538597217232246,3.1728840064722847,330.2196487788659,0.0,0.0,0.0
2022-02-04,06:00:00,-15.745188238313006,65.05871641846561,969.7457452546188,6.433029348146327e-07,1.8473147337755689,-2.8810244990469362,3.4224076159529786,327.33198157863643,0.0,0.0,0.0
2022-02-04,07:00:00,-15.262497052661786,61.89145008108029,970.0254143445424,3.4935842155708116e-06,2.145467986524364,-3.0649709810982757,3.7412671645012785,325.0081265945645,42.22831513926856,191.0340146838122,29.811104184820767
2022-02-04,08:00:00,-12.347154465534231,48.833635610351244,970.2650926395046,4.676322029720283e-11,2.7203331276744915,-4.362117884149875,5.140844751667128,328.0512341877111,215.96174238853803,666.7843103749359,65.49890023169318
2022-02-04,09:00:00,-10.048040849151846,39.838960124679716,970.208672581947,3.669249213420665e-12,2.800350638897067,-5.925552803335839,6.553940778332715,334.7051005407195,390.341567301348,869.3445481935958,69.0904574123386
2022-02-04,10:00:00,-7.767178539470592,35.57678133443203,969.8726523544279,0.0,2.72933347164343,-6.1231456207435775,6.703892413535917,335.9755352269748,524.1286761240457,906.8365554984688,92.77077567395608
2022-02-04,11:00:00,-5.792830351675605,32.684535311657406,969.3354005369854,0.0,2.7897062318631134,-5.999241340664895,6.616143704881161,335.06110897767667,601.4478390988784,922.0411555347894,106.45626752050147
2022-02-04,12:00:00,-4.447110203108139,30.588763618106135,968.5635439470617,4.435653392330636e-11,2.9553847878578643,-5.9724324161027225,6.663651267076952,333.6720589672642,617.390623527194,925.7362939459048,109.27814036431333
2022-02-04,13:00:00,-3.6870331544072883,29.705275221537775,967.9570044596569,1.281971109049452e-08,3.084289681553021,-6.052959239115443,6.793464387933998,332.9988509672725,568.7065698934867,916.0383556443641,100.66106287114715
2022-02-04,14:00:00,-3.5063601486373273,29.948463303210133,967.6552949146952,9.439358552243283e-08,3.1215605162711255,-6.208624106570863,6.94918364654696,333.307749559994,461.27113771326236,891.8901021444467,81.64499137524743
2022-02-04,15:00:00,-4.020228200260362,31.531860275315797,967.6515587222526,4.4557782773071404e-07,2.9964155541343667,-6.2513387556271125,6.932369177320543,334.3904901500449,304.46116504854376,792.6928111375139,67.6219306526014
2022-02-04,16:00:00,-5.411051168989161,35.8521480929634,967.9441414497715,2.736652962271552e-06,2.4899160756344783,-5.507684393645525,6.044358480741317,335.67320738151614,120.14481660618345,497.26415435482573,51.02596290489957
2022-02-04,17:00:00,-7.914258279080286,46.46650559682054,968.4791460522907,2.281267767666278e-06,1.5781577567300675,-3.972799463988542,4.274776893148334,338.3350084690851,3.9358158462154784,0.6499631367921856,3.8935682423239864
2022-02-04,18:00:00,-9.30481239165664,51.31420935020669,969.0397664497714,1.3490296743649945e-06,1.3096496887847073,-3.703596978736358,3.9283346201970826,340.5256108397459,0.0,0.0,0.0
2022-02-04,19:00:00,-10.31370022996947,54.062518952306604,969.4082728697337,8.023085267463364e-07,1.3118465788790954,-3.6253022902624723,3.85535447686709,340.10691053409084,0.0,0.0,0.0
2022-02-04,20:00:00,-11.172017922025134,56.34218229698209,969.7187967321379,7.227891994001201e-07,1.5275311550570205,-3.5794442823643577,3.8917570325266615,336.88958916230234,0.0,0.0,0.0
2022-02-04,21:00:00,-11.862408140047364,58.022513377433135,969.9610531520999,4.2374301506631605e-07,1.8352901602734697,-3.518112047238404,3.9680476747792,332.450344799193,0.0,0.0,0.0
2022-02-04,22:00:00,-12.407060750421294,59.07198640295724,970.0665080945425,3.0805286643199493e-07,2.1280721588519738,-3.436088016833445,4.041706566873367,328.22882740431885,0.0,0.0,0.0
2022-02-04,23:00:00,-12.855417822550862,59.593212440136945,970.0375145145044,2.620176421196498e-07,2.306157359655869,-3.4734915283558028,4.169353087117288,326.41859871704355,0.0,0.0,0.0
2022-02-05,00:00:00,-13.214275787062888,60.11817181032213,969.8949317869852,1.418572820012607e-07,2.3281573875312906,-3.55894969534229,4.252815509176656,326.80850042503187,0.0,0.0,0.0
2022-02-05,01:00:00,-13.51432637852804,60.840281103338825,969.765547581947,4.470229114394595e-08,2.2940222135991584,-3.6234174164405184,4.288553566209808,327.66168555248055,0.0,0.0,0.0
2022-02-05,02:00:00,-13.799992438061054,61.7357081508094,969.6503821269091,6.196137755714765e-09,2.266530424423881,-3.673924686704441,4.316813960366536,328.3285894792489,0.0,0.0,0.0
2022-02-05,03:00:00,-14.158911472248235,62.38854331010801,969.6051293418327,3.5314851303337713e-10,2.322559325099104,-3.686990475697302,4.357542952913652,327.79179427034643,0.0,0.0,0.0
2022-02-05,04:00:00,-14.531514949189045,62.532093313037194,969.9403499092753,3.8274463640125984e-12,2.4298663719377527,-3.576510595751704,4.3238499773926184,325.80797560373344,0.0,0.0,0.0
2022-02-05,05:00:00,-14.757599926327373,61.97235989472548,970.2305107617943,0.0,2.499453642982061,-3.4268620683668427,4.241538889250902,323.8940751321662,0.0,0.0,0.0
2022-02-05,06:00:00,-14.919563881860256,61.5242053963152,970.6287230918325,0.0,2.546661127432767,-3.210609890466497,4.09798716039209,321.5784901514378,0.0,0.0,0.0
2022-02-05,07:00:00,-14.558049047043767,60.52857049338252,971.2366137168326,0.0,2.723418640274615,-2.9796367699738804,4.036736846906869,317.572367190274,42.38733696036385,194.01572246186305,29.77631500034275
2022-02-05,08:00:00,-11.80203875544288,52.2538449828787,971.683980479428,7.203792025926312e-13,3.0881558694335185,-3.3241441372776026,4.5372503699171975,317.107673108912,212.88126237157132,612.0790935211985,72.51135167620764
2022-02-05,09:00:00,-8.71268678748396,42.53366868645289,971.6044446269088,2.3829609677445583e-13,3.4201594623368785,-4.425970305123601,5.593451876046525,322.30501789292805,385.90245899707804,823.8076477174162,78.27240005715515
2022-02-05,10:00:00,-5.476144944510111,36.51449335225677,971.3038839443517,3.4264037093473996e-13,3.4226958322832917,-4.618775782592786,5.74873346835588,323.46008898793366,519.0027570930342,890.387549744048,91.86348800546705
2022-02-05,11:00:00,-2.898604565114397,32.94724405654977,970.9713012168326,4.942684959469296e-13,3.6956371922488045,-4.272188532373797,5.648834314518245,319.13870549201386,597.5755961919126,909.0934906155768,105.77088052596852
2022-02-05,12:00:00,-1.206595937416182,31.804229060403543,970.2398398544279,7.118087702836099e-13,4.186633131890376,-4.009932761132094,5.797193953098574,313.76501724292564,610.5801913469696,908.6406611155869,108.07269386841362
2022-02-05,13:00:00,-0.18827149381007757,31.38932160324871,969.3543021844662,2.140924862571132e-08,4.5018994468064575,-4.109452250541151,6.095465234798244,312.39065116866607,561.334326986521,896.9626127672428,99.3561758766142
2022-02-05,14:00:00,0.21575675803995864,31.898682724063278,968.7783600819472,5.010405382651638e-07,4.561992552055919,-4.367041613763707,6.315285306409964,313.74923856278565,452.3774095107928,866.3940539750909,80.15924008634092
2022-02-05,15:00:00,-0.09972782888308984,34.24321661142085,968.5600880369852,2.1268817180212325e-06,4.253207796019314,-4.391270965610242,6.113349102540356,315.91500767647847,294.5701939391084,699.7667354347545,82.84518114942661
2022-02-05,16:00:00,-1.81891759958188,42.51659688693239,968.5087691170233,3.1793978785945105e-06,3.1542396218761652,-3.5618777389698972,4.757751634919881,318.47333511169,116.71935090489208,422.4642181470039,56.497853442827605
2022-02-05,17:00:00,-5.0060469414602835,53.175095804922556,968.7130751970618,1.235599638280497e-06,2.340436689163066,-2.8777948051272495,3.709359356600269,320.87942677956664,4.471184778622514,0.8390711741645245,4.41664515230182
2022-02-05,18:00:00,-6.484534796010735,56.31834367923063,969.1978362195425,1.3011363611372166e-06,2.2964600129956323,-2.916012083891931,3.7117186133503792,321.7783491746445,0.0,0.0,0.0
2022-02-05,19:00:00,-7.442453357035902,57.645981373003394,969.5908876970616,1.86462966698984e-06,2.391217120395596,-2.969463489430712,3.8125624889219885,321.156581490381,0.0,0.0,0.0
2022-02-05,20:00:00,-8.242590648454382,58.80705170040359,969.9122112195427,1.3667626254113876e-06,2.4229140972588854,-3.029199473335827,3.878989839114546,321.3453299535712,0.0,0.0,0.0
2022-02-05,21:00:00,-8.938746908142662,60.0312613255905,970.0412875270999,6.946668211840332e-07,2.300786950713178,-3.133722584685143,3.887651968777269,323.71379162478763,0.0,0.0,0.0
2022-02-05,22:00:00,-9.30257307626664,60.98577793748481,970.0948582645046,1.8440518198671147e-07,2.1471487357896444,-3.0695393351338143,3.7459737617256224,325.02713625493067,0.0,0.0,0.0
2022-02-05,23:00:00,-9.806075449463606,62.54491404543414,970.2264896844662,1.8639309160149563e-08,2.078389174356258,-2.9844448890276127,3.636841054503802,325.14636557509107,0.0,0.0,0.0
2022-02-06,00:00:00,-10.455636689017695,64.6374823032642,970.5047663319469,1.6886611835057636e-09,2.080050752520595,-2.908795353828968,3.5759895894029787,324.4318162525169,0.0,0.0,0.0
2022-02-06,01:00:00,-11.074552900940148,66.62588123146989,970.7228270145043,2.040859656004369e-09,2.050098891914009,-2.7818362741625853,3.4556502315590074,323.61131279178073,0.0,0.0,0.0
2022-02-06,02:00:00,-11.711408972850222,68.35937836381935,970.5979051395044,4.995227317897032e-09,2.0284567503859923,-2.7750975718674877,3.4374123002007377,323.8350744427333,0.0,0.0,0.0
2022-02-06,03:00:00,-12.297263874892053,69.65452583748886,970.346567809466,6.741072405871877e-09,2.049091064696241,-2.7684376298207036,3.4442736682245867,323.4925786822698,0.0,0.0,0.0
2022-02-06,04:00:00,-12.732963317646636,70.39444309811981,970.2548490594662,4.500069074895824e-09,2.1807878921383437,-2.7756208402405522,3.5298593285391515,321.8435016080579,0.0,0.0,0.0
2022-02-06,05:00:00,-12.931072641926903,70.21420866046584,970.4625053094661,1.4949745606241569e-09,2.337230840233496,-2.6908014117744403,3.564135272144689,319.0224103378523,0.0,0.0,0.0
2022-02-06,06:00:00,-12.923428827128078,69.1781952269353,970.9271146844662,2.459885050462699e-10,2.474922469999083,-2.421152527768961,3.4622566044746588,314.37078845670396,0.0,0.0,0.0
2022-02-06,07:00:00,-12.345154740028534,66.43338138480414,971.5061909920233,1.133891933394497e-12,2.5791962686959486,-2.194602658987068,3.3865224380311156,310.3940033829206,44.39266483645962,230.99867757897889,29.377750793825996
2022-02-06,08:00:00,-9.497287484664355,58.47554537405709,971.855589004619,1.2274657841119223e-12,2.709243554828057,-2.082028812732422,3.4168471748712066,307.54194727314155,215.057100692808,602.0803447449489,74.73136792225733
2022-02-06,09:00:00,-6.060265019032272,46.45209656121786,971.8397388346572,2.0186399998392083e-12,2.6342914153003867,-2.2187543672608077,3.44417801557414,310.1060445358298,387.282054152135,808.9148884337596,82.01919375732703
2022-02-06,10:00:00,-2.476018590978299,37.68557122218852,971.5274824146951,5.372520831113804e-12,2.5354874276684507,-1.9751311073385025,3.2140067496881515,307.91839950846736,518.8800546705628,882.6223049093901,91.84176967668961
2022-02-06,11:00:00,-0.15174293945949557,33.36571638688335,970.7546837222525,3.2722134079901836e-12,2.5108419855248414,-1.2922659612548086,2.823876553762955,297.2337182938684,596.5064332170799,900.4810889857836,105.58163867942314
2022-02-06,12:00:00,1.1591196798562464,31.57393114173776,969.5352398022906,3.328093625816727e-11,2.6805063549586143,-1.04770502268577,2.8779854296946166,291.3485831509799,609.1337307946086,899.6318174347605,107.81667035064572
2022-02-06,13:00:00,1.963294697985532,30.312787885895965,968.4808694048098,2.2713839198277605e-09,2.8991195106497365,-1.1245782260047987,3.109593240832966,291.2014408692305,552.1679705910077,875.2488277621104,97.73373079460836
2022-02-06,14:00:00,2.262905996263214,30.599145788818877,967.5776892924052,3.1645585115293278e-09,2.838643409898183,-1.4721363428479735,3.1976681848641193,297.41150707313466,429.2330038175135,732.9092703193337,111.40722599101395
2022-02-06,15:00:00,2.038507151992519,33.63390667698695,967.0094631548096,8.513794617727544e-10,2.2907846171901554,-1.4336109791217533,2.7023942350836747,302.0390148699388,274.67257163728914,554.0218025371668,104.91542020284359
2022-02-06,16:00:00,0.183957576832654,49.777443909228616,966.8249319048099,7.354696540882902e-10,1.3861739097458219,-0.38072382351187806,1.4375078218394228,285.3580348783756,112.14191959656897,344.320797409319,61.8178057089556
2022-02-06,17:00:00,-2.549578657212237,51.92072614786126,967.0066736674053,5.019421357630583e-10,1.4943177546775244,-0.04401851793701433,1.4949659467244896,271.6872891832446,4.663325406568127,0.9130253511357885,4.603978758744301
2022-02-06,18:00:00,-3.5425977777564412,52.30272251592789,967.1674090100388,8.692793067167292e-10,1.5064846283079982,-0.508909110237959,1.5901208815091634,288.6656034414338,0.0,0.0,0.0
2022-02-06,19:00:00,-4.251700227507115,53.82114501583908,967.3223308850387,2.0153302271694875e-09,1.3684874609448436,-1.1890178781358471,1.8128765664793445,310.98592409065617,0.0,0.0,0.0
2022-02-06,20:00:00,-5.131816499911224,55.82729336968231,967.8788106575198,3.892937053761988e-09,1.3724059301835565,-1.6319594612579138,2.132320266843659,319.9376446907896,0.0,0.0,0.0
2022-02-06,21:00:00,-6.270298031981213,58.94554367105036,968.5997757726342,4.3952729939024844e-09,1.3736831765140485,-2.0202261117010543,2.443014329028073,325.7856666731006,0.0,0.0,0.0
2022-02-06,22:00:00,-7.496831225440928,61.107723973322805,968.9135441827104,3.768062491482241e-09,1.1492823532051504,-2.5430718518660855,2.7907103703434313,335.68051370734963,0.0,0.0,0.0
2022-02-06,23:00:00,-8.563947641259574,62.509484918160695,968.7642335001533,2.073585827603795e-09,0.9317861470350033,-2.9520773771672375,3.0956398796676807,342.48235293818107,0.0,0.0,0.0
2022-02-07,00:00:00,-9.349023827563428,63.67271612316161,968.7239623050008,6.450601724006216e-10,1.0277154368649266,-2.893298843352147,3.070403428885745,340.44468581303124,0.0,0.0,0.0
2022-02-07,01:00:00,-10.130491486444214,65.40654548229428,968.5596700325198,4.259838307328525e-10,1.1026548194170607,-2.749659486221024,2.962511593386419,338.148472096089,0.0,0.0,0.0
2022-02-07,02:00:00,-11.018342050542799,67.57734834708799,967.9796700325196,6.011373999411871e-10,1.0307709397441742,-2.7654861753494133,2.9513391056044056,339.55822490981564,0.0,0.0,0.0
2022-02-07,03:00:00,-11.618533966383666,68.62888403370172,967.5122297474434,2.354860791333065e-10,1.1064569415465437,-2.884752163508126,3.089666973698192,339.01550628745633,0.0,0.0,0.0
2022-02-07,04:00:00,-11.852761829601604,68.2796018215085,967.4041139524815,2.040845029843239e-10,1.3234649719532594,-3.1875961552085164,3.4514241670196606,337.45215764113493,0.0,0.0,0.0
2022-02-07,05:00:00,-11.978552533751099,67.92123216685386,967.0946700325196,1.98091966701285e-09,1.305239877654511,-3.6199239485786783,3.848051524046035,340.1721626339396,0.0,0.0,0.0
2022-02-07,06:00:00,-12.26403006259602,68.66181262968283,967.1143896323287,1.4906315032440487e-08,1.3392994846561899,-3.39236701071931,3.6471738435420105,338.45599575502416,0.0,0.0,0.0
2022-02-07,07:00:00,-11.606896027989137,65.78457973989501,967.8212830424053,4.524891340228048e-08,1.5392505939319858,-3.2983946471336107,3.639876321959254,334.98310996527175,41.64877035418042,181.44062041119616,29.85513002745267
2022-02-07,08:00:00,-8.946832812159357,56.50995814305857,968.3043483274815,9.01411150369635e-06,1.4324010131788119,-3.8050813082532216,4.065761481564522,339.3714413576491,162.01023600245077,232.47252808508844,106.94716136803243
2022-02-07,09:00:00,-6.059789026508213,48.94517642281681,968.3937187249626,1.4556652359755936e-05,1.0072059544039127,-3.441343955668241,3.585709421551199,343.6864031681391,259.4322214629089,227.860117730833,172.5316680661801
2022-02-07,10:00:00,-2.8640488201626226,40.597646990040666,968.2201984974433,3.177298626992245e-05,0.040981306600429146,-2.6297973414956934,2.630116637114882,359.10720654116653,372.15832665661236,337.83846277938983,207.2966106936154
2022-02-07,11:00:00,-0.599550755590883,35.175305970717304,967.7326249749625,6.552665711639231e-05,-0.36715535446053377,-1.2179384377418698,1.2720758988512229,16.775769844629536,443.74794396267333,405.4480412926698,220.98183006096858
2022-02-07,12:00:00,0.5464480565219105,33.0071078833427,967.0557453724433,0.00010493345079590407,0.15110896572292282,-0.28874519207507016,0.32589523695249156,332.3755968744632,431.01161749458015,345.0132472383887,237.28111044084216
2022-02-07,13:00:00,1.166192765028768,32.41743898016901,966.3251295774816,0.00013214902255333824,0.5735141753993079,0.33041944965833947,0.6618878470681178,240.05241032465477,366.3338792534641,252.45635348591006,234.1934807450914
2022-02-07,14:00:00,1.3729188191115327,32.704064782656815,965.7963014524815,0.00011142283036837691,0.6898974891162435,0.7955722807489496,1.0530402648450736,220.93089218491562,286.62615467998876,197.47273338101112,200.18519515542107
2022-02-07,15:00:00,1.0970883313622721,35.82569866870651,965.4367794075197,5.43554034144179e-05,0.5050315123407115,1.2782730341564421,1.374423071076975,201.55842689907564,188.6626861626921,146.0431850061758,143.3443994568165
2022-02-07,16:00:00,-0.6410188341063758,54.06384616188441,965.2258511125578,1.3707386750768693e-05,-0.004854703749571177,1.5925854925093976,1.592592891827631,179.8253449027429,80.66308529314735,80.21283748544924,68.64586837186883
2022-02-07,17:00:00,-3.278492966798467,61.14241762933732,965.4496195226344,1.4731388997660908e-06,0.19051989775057263,1.956610972475226,1.9658647789330115,185.56149464574185,4.6728323699954055,0.9170500445126897,4.613224117102081
2022-02-07,18:00:00,-4.10959563555997,59.56860847875405,965.8601802051916,1.3866491168993573e-07,0.5798536527391677,1.809300044528141,1.8999465544389633,197.76987898259196,0.0,0.0,0.0
2022-02-07,19:00:00,-4.494479162716118,56.84429808236413,966.2493300352295,1.4415858602107026e-07,0.9160127046027567,1.2862918830207815,1.5791219342782892,215.45597597761565,0.0,0.0,0.0
2022-02-07,20:00:00,-4.848349362910085,54.859564262171524,966.6108144102296,1.526806227914268e-07,1.1579640927554324,0.5202722593036558,1.2694739319544306,245.80565795073807,0.0,0.0,0.0
2022-02-07,21:00:00,-5.38136928751436,54.74691685326558,966.9558190127489,1.2994533250620907e-07,1.2086853487140576,-0.3684345152299651,1.2635918107556579,286.9524020786693,0.0,0.0,0.0
2022-02-07,22:00:00,-6.2631474662763935,56.29699926047794,967.197928387749,1.0053790176603837e-07,1.0868443352740813,-1.304955423721012,1.6982753802067099,320.2104596295775,0.0,0.0,0.0
2022-02-07,23:00:00,-7.58931086688807,60.706348786893685,967.2470644102293,3.8951102014387307e-08,0.9197852438722552,-2.1541645388675574,2.3423129072264492,336.8784854864528,0.0,0.0,0.0
2022-02-08,00:00:00,-8.934718026898167,65.17605589119472,967.2721976476344,2.636848482573451e-09,0.8542805868759717,-2.7059550837057347,2.837602550771701,342.4788898769652,0.0,0.0,0.0
2022-02-08,01:00:00,-9.84654043770962,67.05286753334245,967.3203042375577,3.725588292165686e-05,0.9470722877470262,-2.954761773547305,3.1028314579807263,342.2280943557676,0.0,0.0,0.0
2022-02-08,02:00:00,-10.433150265068207,67.25875361793335,967.1266185550007,3.725588196078849e-05,1.1745007202395825,-2.9987213549351917,3.2205250668777055,338.611351944695,0.0,0.0,0.0
2022-02-08,03:00:00,-10.847964060148058,66.90828479129604,966.7266782699243,3.725588194836694e-05,1.4433048959501573,-2.953391542442783,3.2871949479223552,333.955514995619,0.0,0.0,0.0
2022-02-08,04:00:00,-11.114848392791089,66.47847275286003,966.5167471898861,0.0,1.637907039156755,-2.9695646714305712,3.3913203633286853,331.12042213813857,0.0,0.0,0.0
2022-02-08,05:00:00,-11.302874423327296,66.19485860351212,966.401976962367,0.0,1.8038255126646636,-3.116944518162558,3.6012677780808744,329.94134882904495,0.0,0.0,0.0
2022-02-08,06:00:00,-11.486097492193153,66.34224363270677,966.5738473598477,0.0,1.9565765650802294,-3.327281241525253,3.859921283553199,329.54274191398156,0.0,0.0,0.0
2022-02-08,07:00:00,-10.923227233915384,63.730694264026674,967.1008694048098,0.0,2.233274327173727,-3.718859361157205,4.33790608110409,329.0140592924949,48.73492141106609,276.3030507633361,29.981283272722422
2022-02-08,08:00:00,-8.29316094774515,55.01544851114492,967.7249962222523,0.0,2.5340739468403863,-4.058734258604001,4.784856795142461,328.0213729345996,221.97512725044774,601.8382152386173,77.11126720877697
2022-02-08,09:00:00,-4.715518481599474,46.65307328825459,967.9738197447333,0.0,2.2057252843268285,-3.5346690743434044,4.166426465814358,328.03476597532017,393.93290484494304,800.8681655056174,85.25164574046889
2022-02-08,10:00:00,-0.7299246453712271,36.13046601959896,967.8687554272907,0.0,1.3774635038363272,-3.6317604467482045,3.8842102990139153,339.2291356104857,525.8768380620229,879.304852140129,93.08020033697805
2022-02-08,11:00:00,1.992621256357097,31.17278508665251,967.3958786098478,0.0,0.8506582008476521,-2.4307314793366226,2.5752815184572286,340.7120078673248,605.6932439438214,900.2227722978893,107.20770417805637
2022-02-08,12:00:00,3.453912411047213,28.804656473854845,966.336122189886,0.0,1.0066344447371447,-1.2517460610484727,1.606294215479103,321.19430760909245,620.4492176453956,902.4313752271347,109.81951152323502
