国家,中华人民共和国,,,,,,,,,,,
省/直辖市,河北省,,,,,,,,,,,
市,全省,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-03-09,11:00:00,13.052029462678092,43.22347934965203,956.5055574287851,8.878064777441303e-07,0.6345041677710853,4.385613244425634,4.431275106400009,188.23234797113432,597.9406212802828,476.4164596950714,260.50604896319385
2022-03-09,12:00:00,14.312007670822425,41.57087065372602,955.5987184589867,1.2578154692958963e-06,1.182129979495301,4.891351182194771,5.032171268545988,193.5865826865061,601.5897297880781,446.9214119505089,276.27577984846096
2022-03-09,13:00:00,15.00515775475327,41.46202270311465,954.6856734219648,1.9384201732949824e-06,1.7372234225243914,5.004048518460543,5.297022446136557,199.14513920338283,545.3371642772952,382.2694778383914,280.00075392043925
2022-03-09,14:00:00,15.092791330091472,42.78034193881915,954.1238528282978,1.7821292280755384e-06,2.0896567324485003,4.821918834865591,5.255241812657043,203.43027910829468,430.02144526326833,268.63446071518314,266.36795385288076
2022-03-09,15:00:00,14.47699824537375,47.83951617185556,953.7248133504294,1.483016967105553e-06,1.891325383463761,4.247613061805992,4.649658958349441,204.00187100021492,284.32627699347665,137.39837050008524,218.51572391699733
2022-03-09,16:00:00,12.491122475128066,60.84525139095574,953.5384938427741,5.259612228005486e-06,1.173332531841739,3.212756990322193,3.4203094464013426,200.06272342523715,140.01767932318654,36.131878725732925,128.73382156580615
2022-03-09,17:00:00,9.21551044917993,74.48406116814147,953.50179793986,2.269841127388153e-05,0.9170210768412552,2.882802251157588,3.0251407363377907,197.64589758247945,32.759047927005284,13.279104803447076,31.158586814362813
2022-03-09,18:00:00,7.050404791606468,82.58754807768439,953.5777828480194,0.0001143818600984815,0.9629120552921133,2.913133763476941,3.0681505748799567,198.2908722118529,0.07731536281034848,0.0002543102087413459,0.0772988326467803
2022-03-09,19:00:00,6.283675323943726,86.14245431154266,953.6496207784857,0.00024460293986043325,1.1819233774213054,2.786999288785191,3.027260792496105,202.98105121153912,0.0,0.0,0.0
2022-03-09,20:00:00,5.682239229082711,89.03109744085481,953.5924072842272,0.00026111158628470667,1.4692795036698574,2.572554803789997,2.9625699111425763,209.7322570612304,0.0,0.0,0.0
2022-03-09,21:00:00,5.250738906878098,91.08861052088538,953.4403361092633,0.00014748187956028784,1.7202822134933045,2.326335058058789,2.8933035956177866,216.48224784270678,0.0,0.0,0.0
2022-03-09,22:00:00,4.905952105530787,92.48294470714585,953.1105068552195,7.005494290544469e-05,1.9372087991085871,2.025232502210319,2.8025603685474474,223.72741147798695,0.0,0.0,0.0
2022-03-09,23:00:00,4.527209198577793,94.2056965479414,952.7292674710005,4.276428278999359e-05,2.15561538618224,1.6685539403878926,2.7259401947088957,232.25833990602024,0.0,0.0,0.0
2022-03-10,00:00:00,4.185196959762607,95.90977708963297,952.3500981020687,4.359225719679485e-05,2.239665066927959,1.2725505982934509,2.575943446047378,240.39528569332825,0.0,0.0,0.0
2022-03-10,01:00:00,3.8764746521675875,97.23327841151746,951.888344270031,0.0007450372056062321,2.1934979047294294,0.9023458804876618,2.371847622863967,247.63905560821078,0.0,0.0,0.0
2022-03-10,02:00:00,3.5638001707673084,98.41115281130098,951.3208448608098,0.0008249466364808069,2.1808032337243146,0.6321650681918004,2.2705804142695256,253.8343329240165,0.0,0.0,0.0
2022-03-10,03:00:00,3.2201450170012436,99.65690349427446,950.8255828359122,0.0012268610821767254,2.143047379367448,0.37012370996250554,2.174774386204255,260.2011643161728,0.0,0.0,0.0
2022-03-10,04:00:00,2.9621230378948553,100.0,950.5462113222351,0.0006908103604577876,2.0241891777038803,0.1283903586191439,2.0282568652219233,266.3707026399336,0.0,0.0,0.0
2022-03-10,05:00:00,2.667753487895766,100.0,950.5699850992502,0.0014812957379146347,1.8814389834310286,-0.01775178382464356,1.8815227275276105,270.5405820335461,0.0,0.0,0.0
2022-03-10,06:00:00,2.504186953028352,99.39292873214197,950.8763121229225,0.0016432815931098476,1.781178943895967,-0.1298792748848292,1.785907908102476,274.17048911414497,8.834763367414327,3.322350776610414,8.61881056693465
2022-03-10,07:00:00,4.301712276734918,88.14589067612695,951.4349877212869,0.0010362820315665822,1.7592526633816368,-0.1599139639866824,1.7665057060460678,275.19384437257014,102.49930578955737,120.65823654226561,81.05047846975002
2022-03-10,08:00:00,6.926797329366195,75.23594780244312,951.8317462175579,0.0004912384644654057,1.5584867172100039,-0.2660325545163257,1.5810294645522887,279.6869810118464,268.45716453986375,311.53865417443427,155.00087051988038
2022-03-10,09:00:00,9.96790533617343,63.05428544732396,951.8972318703904,0.00031030076522183393,1.0384382796395768,-0.08060191302318868,1.0415616779642969,274.43830771310894,441.77156396600617,479.72687632566067,191.2312979158099
2022-03-10,10:00:00,13.162642915372487,51.3635799913332,951.6303107422515,0.000254528861424188,0.6794612074880947,0.19751397930045672,0.7075869589670805,253.79127159573608,585.2554504796248,598.6923876509388,201.36234101594667
2022-03-10,11:00:00,15.742374080452578,43.29354297147239,951.1860406492145,0.00019227433395006683,0.610924267066475,0.4816747698377299,0.777971107425552,231.74647708424686,676.6323161730384,668.322956305519,200.1427519653957
2022-03-10,12:00:00,17.47131724927192,38.556100209744024,950.6654474272688,0.00016345045351878163,0.45289551957879015,0.7049189475394759,0.8378693658648135,212.71988738146194,697.3279849635906,673.8632297989913,203.65708456662537
2022-03-10,13:00:00,18.3426870435369,36.58853846655036,950.1751994716542,0.00015370736848378897,0.1846122332736317,0.8946008174927751,0.9134507645916222,191.66003378484822,640.0187335165479,604.6446546165829,217.5013364632103
2022-03-10,14:00:00,18.519874377095505,36.50984455857391,949.9531542143665,0.0001232868160702598,-0.18262231885219704,1.0334314915221976,1.0494434520319555,169.97846827923865,522.2804418732205,488.151203233638,222.6376473291518
2022-03-10,15:00:00,17.90844375189397,39.311823987714845,949.9747722256745,7.968742064005871e-05,-0.6992856770418596,1.1225424569706324,1.3225362096432582,148.0792365447759,367.0301029048804,342.9118690524899,201.22382202108972
2022-03-10,16:00:00,15.878020636805957,52.56384630794887,950.2583877688409,4.010518199124105e-05,-1.1974929544205413,0.9182809397641879,1.5090491245221398,127.48229654949249,195.4073506898252,162.15718795652984,144.045007543561
2022-03-10,17:00:00,12.073276704286798,66.29241735716114,950.6463549653121,2.861787969192786e-05,-1.6689292208485,0.9468781822581239,1.9188285583236535,119.5686999062471,50.123710406893295,28.983066264824128,46.50497729907471
2022-03-10,18:00:00,9.3306994602126,71.94664874252375,951.1694864456426,6.965998761104338e-05,-2.0261443876805036,1.097589322630875,2.304335783014816,118.44499349766087,0.22032203438323975,0.0020661959520295293,0.22018773164635783
2022-03-10,19:00:00,8.151145697376762,76.50222097672842,951.7604106421834,0.00022707795252015862,-2.0326602397806437,1.0468239914025086,2.2863831960896195,117.2485558266199,0.0,0.0,0.0
2022-03-10,20:00:00,7.1523977685207,80.72513781941207,952.252918730745,0.00020850311616274717,-1.862529676641808,0.9021315945479581,2.0695067553050124,115.84360971782347,0.0,0.0,0.0
2022-03-10,21:00:00,6.252689249782634,84.69264247934879,952.6265965609389,0.0001388154209814591,-1.6762413727059131,0.7254891102298097,1.826504746403098,113.40330195462472,0.0,0.0,0.0
2022-03-10,22:00:00,5.435187844233383,88.34579416613003,952.7507911072498,0.0001554772704699506,-1.5073450801127468,0.5112926698775967,1.5917001554346422,108.73697778378964,0.0,0.0,0.0
2022-03-10,23:00:00,4.823421450172816,90.9919586373977,952.8263068569703,0.00017706731661081747,-1.450755284996639,0.22850415782820122,1.4686405438671692,98.95095175817826,0.0,0.0,0.0
2022-03-11,00:00:00,4.432027707208647,92.04369451287512,953.050001786923,0.00018096814685549702,-1.527294484127671,-0.13053392290203755,1.5328625333913684,85.11494890439342,0.0,0.0,0.0
2022-03-11,01:00:00,4.158331060647754,91.8740114811977,953.3947364762756,0.000210545200523553,-1.661693442334485,-0.5649727076112581,1.7551123202356669,71.2220614404135,0.0,0.0,0.0
2022-03-11,02:00:00,3.8781066623872107,91.45887327803341,953.6471174234465,0.0003030796165003989,-1.8394271383689842,-1.0319206506929932,2.109111762495046,60.70752688460068,0.0,0.0,0.0
2022-03-11,03:00:00,3.461923564645076,91.7991802439974,954.0307558064051,0.00033069315020589635,-2.0778144097670963,-1.4739342876481547,2.547507606610952,54.64934418197167,0.0,0.0,0.0
2022-03-11,04:00:00,2.990689203297677,92.20915739064742,954.6884449284938,0.0002612767810058,-2.3868343195861588,-1.786068818963487,2.9811105137562324,53.1924803117049,0.0,0.0,0.0
2022-03-11,05:00:00,2.636271660856437,91.40690110975129,955.4231241977079,0.00027164652178730906,-2.7600088463872297,-1.9655860710755375,3.388388619232147,54.542800719967175,0.0,0.0,0.0
2022-03-11,06:00:00,2.477088517461027,89.41103684136861,956.2107712322909,0.0002128304066789798,-3.0087018123595852,-2.0021095111719553,3.6139630726421457,56.358630864673856,9.147109830790704,3.5632690820994326,8.915497340454241
2022-03-11,07:00:00,3.7282764707788374,79.53520483780817,957.1593688661134,0.00015417383952475745,-3.504181789263059,-2.030261738995725,4.049846014484106,59.912746527246355,86.76147628461523,40.828938910649654,79.32504186308789
2022-03-11,08:00:00,5.57187997842658,69.0640409266559,957.8961915457396,0.003703784810712965,-3.901014289994637,-1.6006283580720233,4.216624672816719,67.69112683358982,209.79442591271638,113.62081787579856,167.90747450311676
2022-03-11,09:00:00,7.820561500246129,59.18652940696016,958.1964864682524,0.004234809802392121,-4.413420802332806,-0.7453911453144656,4.475923495545602,80.41367058420956,349.78254716017824,216.3156658021002,235.82328032558758
2022-03-11,10:00:00,9.666553183954761,53.13467814120839,958.0718593224861,0.014400574809591449,-4.558769205241944,0.14388729735505698,4.561039379461923,91.80781226375329,445.07176282500114,247.58508322352424,285.169223811215
2022-03-11,11:00:00,10.801676083853124,50.332487522584415,957.7047102267421,0.02653157119980723,-4.4277422611302075,0.7904825895617451,4.497751021944043,100.12234326447512,482.24652151746943,226.12461954738617,319.97212910191865
2022-03-11,12:00:00,11.295059977475717,49.76866040224287,957.112419956793,0.02842528252144793,-4.233065032228602,1.2797146077940222,4.422274193724078,106.82079923567639,465.82874130607297,178.85621804617134,333.96188850573026
2022-03-11,13:00:00,11.347481319019948,50.56852764082925,956.3964578920727,0.029942184514763215,-4.002085276700827,1.618471473700443,4.316959169735987,112.01875485588762,418.87639024427597,139.77584638303205,320.551360755413
2022-03-11,14:00:00,11.026656564455209,52.655989723604826,956.0097372238658,0.038640682967129886,-3.6167171625228747,1.7306902448259427,4.009480235295243,115.57228886169347,329.8831722549946,81.19797683434824,279.6665910914721
2022-03-11,15:00:00,10.212839113356608,57.293795211972906,956.0183846654295,0.061848714270058607,-3.0160127879802805,1.5430760382545212,3.3878336436572343,117.09554840038373,217.00856282529287,35.57164527717892,199.64724770654794
2022-03-11,16:00:00,8.751088574818027,65.84716707168377,956.1860531904963,0.10727064176524213,-2.329418537438006,1.1574727590151275,2.6011408863077583,116.42247947078363,104.05141401217439,18.883033123459526,97.98631860980514
2022-03-11,17:00:00,6.8078311031440535,75.79468645738838,956.3774781266043,0.11003758324828185,-2.037400778942427,0.7626466520340344,2.1754612958850656,110.522047424602,25.76112185164236,7.153553399701415,24.836893139448637
2022-03-11,18:00:00,5.2611687304487305,82.5161679704433,956.5242158106938,0.12344525004065826,-1.9977301319331002,0.4902620800199455,2.0570081640914615,103.78843605753094,0.13212895798053254,0.0007434929452829411,0.13208063093908914
2022-03-11,19:00:00,4.302429417740711,86.507692287743,956.5547462204756,0.06361529293364306,-2.0753983842059522,0.46684222060543445,2.127256475393715,102.67716674757135,0.0,0.0,0.0
2022-03-11,20:00:00,3.4837424107627157,89.71736972087551,956.3071837985165,0.015332507222276373,-2.0595168231128786,0.6003161261183094,2.1452246959147794,106.25055680519004,0.0,0.0,0.0
2022-03-11,21:00:00,2.870607734312955,91.44920790016938,955.8821385857198,0.0063679505082614675,-1.979660846401656,0.8646270455813849,2.1602400317387223,113.59354684873135,0.0,0.0,0.0
2022-03-11,22:00:00,2.3910860648638845,92.46054959848918,955.1299203287642,0.012557908135912588,-1.908118484062788,1.2538860593640948,2.283231569309099,123.31020357528658,0.0,0.0,0.0
2022-03-11,23:00:00,1.949611828030413,93.23360364768578,954.2521931087502,0.0321869209455289,-1.7175866422267632,1.589728406143863,2.340371824915117,132.78609205946762,0.0,0.0,0.0
2022-03-12,00:00:00,1.7864963359303943,92.55090205364162,953.6119678032954,0.08732272330877067,-1.3574644822380557,1.9186813805624612,2.3503293515281865,144.72064488143275,0.0,0.0,0.0
2022-03-12,01:00:00,1.7628667103755333,91.79563989895236,953.1670160939758,0.1442119949646134,-0.8104899381661483,2.0504002530933403,2.204775530015199,158.4319171153514,0.0,0.0,0.0
2022-03-12,02:00:00,1.8177211019119,91.18807457197582,952.3452258415315,0.23049282951830788,-0.4800725179951623,2.0399591676827895,2.0956867677082074,166.75729446904938,0.0,0.0,0.0
2022-03-12,03:00:00,1.8668636863162646,90.91873378787568,951.4649606876952,0.30600246739823633,-0.14800996789010115,2.0205386146567075,2.025952428837774,175.81041081450854,0.0,0.0,0.0
2022-03-12,04:00:00,1.9735691938268474,91.0400058891031,951.0319741924562,0.33406866801064905,0.30224437215376987,1.9665363376291283,1.9896273087476486,188.73763266273514,0.0,0.0,0.0
2022-03-12,05:00:00,2.1064647464266386,91.50415342621356,950.5760090316186,0.3381474793001571,0.6127080052043522,1.6789293181447986,1.7872366253430616,200.04903463356774,0.0,0.0,0.0
2022-03-12,06:00:00,2.1935426761983194,92.73128229306613,950.2462821937869,0.4141230732334191,0.8493423826844008,1.0942017867468152,1.3851570427731066,217.819364509717,2.600135429641232,0.2880710710845946,2.581410810020733
2022-03-12,07:00:00,2.7314668305051555,91.39060842853608,950.07826781161,0.7203372828079126,0.9305870424799928,0.46876087377407516,1.0419832054371578,243.26441695557492,31.27829812411383,5.062919454145202,30.333996285789443
2022-03-12,08:00:00,3.677993718715129,88.27996010726315,949.8037728835537,2.379810026351838,1.0339172314493386,0.0036786264598346633,1.0339237756142838,269.7961453056683,93.47033949530001,11.297093735645884,89.25507920262338
2022-03-12,09:00:00,4.9857439909473555,84.1736731896088,949.3493587426483,0.9123633761275798,1.0223688029525493,-0.4275949272448285,1.1081856302335538,292.6966036066212,188.26584471858513,22.598498568111644,176.25762733112953
2022-03-12,10:00:00,6.739102615451202,77.28356086133469,948.790784134604,0.43819498251221095,0.9762398462247583,-0.7615158671725524,1.238123844093354,307.9560110664146,280.8438100807251,33.559796391036144,259.01441373554553
2022-03-12,11:00:00,8.419191094746452,70.06374649595183,948.1822466398554,0.16140426287683735,1.025153412636614,-0.8990889499966006,1.3635616815701759,311.2516912988684,356.64098903996285,49.31065766160079,321.02473304950206
2022-03-12,12:00:00,9.825102555187982,64.06599340972598,947.5331739908625,0.04197844089254105,1.2875999031319858,-0.9842800301663689,1.620716103557254,307.39538210124744,416.18464119681545,106.14504168711333,337.4314801863425
2022-03-12,13:00:00,10.904718812462477,59.23951468860083,946.7495319355945,0.009063071210727993,1.5025492426739548,-1.175142829173787,1.9075153723151612,308.0289406072094,435.16545958199134,160.1283095254193,321.7800072480083
2022-03-12,14:00:00,11.643813582490111,55.963353694853545,946.2144180867233,0.003249586162360526,1.5837521964162191,-1.317699032214476,2.060243131077535,309.76082412561414,420.2032190869626,229.44626471402006,277.2476218089093
2022-03-12,15:00:00,11.850391037542238,55.00391042400323,946.1450064329226,0.0017215150352591926,1.594172463444236,-1.3966398007056746,2.119431191645308,311.2213026959087,343.61348063777825,258.7636943650416,216.14664434791476
2022-03-12,16:00:00,11.150544397239969,59.354523123374925,946.4254523066622,0.0012010810865514005,1.195466396227602,-1.1972083633438049,1.6918769960519475,315.041713712144,213.86668761742635,207.98788628000284,146.13733504271323
2022-03-12,17:00:00,8.23341060920302,74.54214187410625,946.837496641314,0.0008387414260206836,0.5801288822623815,-0.5794563992176325,0.8199507537829721,314.96677222749025,62.56713154925489,39.51384250051695,57.29011947004856
2022-03-12,18:00:00,5.38332122943757,84.03249049809824,947.4012275613535,0.0003914211547179733,0.4998953483429454,-0.37234399808778595,0.6233260881809071,306.6803584644712,0.425973790096739,0.007731672777521437,0.42547123136620013
2022-03-12,19:00:00,4.715279717599628,86.45374123318763,948.0677347652058,0.0002249625188593223,0.6720419180792194,-0.6035013487849026,0.9032464877544738,311.92420295690135,0.0,0.0,0.0
2022-03-12,20:00:00,4.26110412828433,87.44919025050447,948.5844041268434,0.0004114677227843723,0.8241291568291842,-1.0125272072876348,1.3055267950653786,320.8567248128767,0.0,0.0,0.0
2022-03-12,21:00:00,3.912625130190122,87.62513184889616,948.9010125981712,0.0013883233008413103,0.8482453126185735,-1.3521655767847216,1.5962054558924863,327.8989830140797,0.0,0.0,0.0
2022-03-12,22:00:00,3.58846457911892,87.65072740731627,948.9935391759147,0.005217843751658763,0.6758967733336437,-1.545559941368397,1.6868882537280037,336.3795126051672,0.0,0.0,0.0
2022-03-12,23:00:00,3.219559402298387,87.6036721287193,949.0637750789158,0.006832770271970839,0.3253119935821552,-1.8675622101479297,1.8956836502805567,350.1187515325543,0.0,0.0,0.0
2022-03-13,00:00:00,2.628589245541093,88.26501001245099,949.2981813354803,0.009762426253809615,-0.15390478820686823,-2.2095041764551517,2.2148578711975535,3.9845476119484715,0.0,0.0,0.0
2022-03-13,01:00:00,2.084147265618128,88.0352564032562,949.4957189629718,0.12433810114772251,-0.6461439284825146,-2.4030184569792383,2.488372898280661,15.05019919034234,0.0,0.0,0.0
2022-03-13,02:00:00,1.6421048730483108,86.77676877960253,949.4313640786189,0.1318636415856762,-1.1543997780746846,-2.36353093944516,2.6303834985289503,26.031886644469836,0.0,0.0,0.0
2022-03-13,03:00:00,1.2800221078720142,85.16395506287422,949.3516655726327,0.115030967087751,-1.6178759999487318,-2.137565370055605,2.6808036971160467,37.121274103660994,0.0,0.0,0.0
2022-03-13,04:00:00,0.865043282794943,84.10645102807655,949.6742509948417,0.007503939790834557,-1.8984300436301866,-1.937153441256843,2.7123053083181734,44.42157121979184,0.0,0.0,0.0
2022-03-13,05:00:00,0.5273377946348319,83.39459929397319,950.0933452145476,0.009512553227255537,-2.0025513132627464,-1.5940243083144974,2.5595166062653045,51.48032496960249,0.0,0.0,0.0
2022-03-13,06:00:00,0.5289711866427069,82.31104949753474,950.5910228930353,0.009663748715455991,-1.9487187921491727,-1.0996125817127778,2.23755508551999,60.56506520092674,13.78505635667747,8.101273590905496,13.258473573268613
2022-03-13,07:00:00,2.4275914331312833,75.36760153141219,951.2865073169025,0.0071780155524465705,-2.1936038740931147,-0.759542378857843,2.321379456641536,70.90142429263149,112.99265488063351,136.6374554319231,86.90933429982776
2022-03-13,08:00:00,4.566970404818335,66.99311649775241,951.7249278848959,0.0007861476508487893,-3.0150165090119425,-0.12012593045184548,3.0174086214468008,87.71839711872275,237.7104447286503,176.84997830125042,170.9326894466985
2022-03-13,09:00:00,6.467911445957043,61.02690470533685,951.8639508063766,0.0006776610644573322,-3.6609522718690153,1.0431415199630403,3.8066672782860476,105.90422444498702,353.63932692812625,212.02582937156365,240.01183922461544
2022-03-13,10:00:00,8.124298989449471,56.64448614213581,951.59365907115,0.0003949734636744369,-3.764705934466191,2.1766975991720385,4.348680628793781,120.03586947831104,463.392813798254,272.04356750087817,285.1882158926562
2022-03-13,11:00:00,9.466081000965858,53.78873610815875,951.1776155190973,0.0005293982702735812,-3.4779654545039564,2.796471451849326,4.4627901904224885,128.80115496527372,559.622965642942,360.06091108052306,297.8900909659649
2022-03-13,12:00:00,10.402184132653133,52.34656225676064,950.6886959036434,0.0011594191296297914,-3.0362806350767606,2.9732355804262625,4.249603500522705,134.39893946339532,586.176420348457,383.18831551175725,300.09649050826323
2022-03-13,13:00:00,10.846305844532651,52.29800990240878,950.1263025501211,0.0020447411511472636,-2.6248388855217226,3.0386796899844835,4.015389574284308,139.1792508106385,524.5161993680856,310.9692351706049,302.88398039172716
2022-03-13,14:00:00,10.79344738066959,53.7410285961026,949.8477535607174,0.0033038001535462356,-2.2616506611287295,3.030474537677573,3.7813806521555215,143.26592865525205,404.51076438728256,193.89519914232912,282.81638107191964
2022-03-13,15:00:00,10.33404264857387,56.722937013086586,949.8169331807524,0.0051387580051055195,-2.040239726837215,2.945568252944181,3.5831481236082645,145.29169713376763,277.656873781975,104.11335407531915,225.89978695719174
2022-03-13,16:00:00,9.34543642618246,63.0324918058256,949.9411542391643,0.007628378653901477,-1.9660418608109749,2.662300057804161,3.3095561932448163,143.55506156379315,151.9677008209635,38.17772715286634,139.3657497785631
2022-03-13,17:00:00,7.410733986230355,76.04876670774941,950.1772911342366,0.008836460656165284,-1.7314929876956306,2.111971596907385,2.731023982425396,140.65349906206035,42.9178625146965,17.445342745633983,40.51206374953027
2022-03-13,18:00:00,5.365870281668663,85.31166359957011,950.4591482723004,0.014117002771076713,-1.7913199626554472,1.781882563243252,2.5266445491596667,134.84867303359607,0.3780853567590264,0.006094189045399071,0.37768923447107544
2022-03-13,19:00:00,4.499388554972768,89.58445195978106,950.6741924494116,0.03802399927929439,-1.8583561153330779,1.7282089745758964,2.537753674256136,132.92179668739146,0.0,0.0,0.0
2022-03-13,20:00:00,3.927558335740173,92.49077685668921,950.6265287818583,0.04891196138404645,-1.7154373375047087,1.5985195408801076,2.344779303363281,132.9794187957598,0.0,0.0,0.0
2022-03-13,21:00:00,3.4917962692923084,94.38233079706492,950.5245016126065,0.05177111519949855,-1.2450023855033392,1.2516389605705933,1.7653982631483585,135.1523033521666,0.0,0.0,0.0
2022-03-13,22:00:00,3.0020923927363015,96.22935163791591,950.4173705903121,0.12090303959018997,-0.7062174495679455,0.8226574329683337,1.0842086229560721,139.35527142600006,0.0,0.0,0.0
2022-03-13,23:00:00,2.5997633580693105,97.44447830047112,950.3844669681824,0.20404696954440077,-0.13190249671730642,0.289312750259505,0.31796247593541244,155.49096836304315,0.0,0.0,0.0
2022-03-14,00:00:00,2.3988781314912444,96.41454517365766,950.3959082528122,0.10277254121586346,0.5090749122087452,-0.40954070756186595,0.6533611997896841,308.81599021897017,0.0,0.0,0.0
2022-03-14,01:00:00,2.150034993147756,94.81641587994133,950.4888200765531,0.057577541846160665,1.1791384555475277,-1.1176615067750402,1.6246645010825043,313.46676726952415,0.0,0.0,0.0
2022-03-14,02:00:00,1.9194219317416241,92.37038493623282,950.4275266433855,0.03136829855758585,1.7058852186790563,-1.7710631991147223,2.4590057410600257,316.0739261589953,0.0,0.0,0.0
2022-03-14,03:00:00,1.5749169539532772,90.5046920386967,950.4784276536899,0.013065575376806261,2.052408635431281,-2.182608574364514,2.996024264868759,316.7609274427805,0.0,0.0,0.0
2022-03-14,04:00:00,1.010731874515784,90.57094976506839,950.8016593038149,0.0032466410650657898,2.308324785886488,-2.270102034815162,3.237549469214307,314.52168036596095,0.0,0.0,0.0
2022-03-14,05:00:00,0.3758377075907333,91.23894854531991,951.2792227213448,0.0011934785710538515,2.61305216617066,-2.1080692242113677,3.357379555128716,308.8947131086267,0.0,0.0,0.0
2022-03-14,06:00:00,0.08344213334970618,90.22802960629467,951.8731566613568,0.0010749909493168225,2.9524080501697605,-1.906674702183202,3.514558537661965,302.85450545012225,15.583469845470367,10.358445623077783,14.91017087997031
2022-03-14,07:00:00,1.9412239143439933,80.06812378378353,952.6178852934054,0.0007543282682187482,3.620382059226572,-2.1877113852430994,4.230041058889608,301.14357759933773,146.87485677265664,334.41770230283976,81.57044919412405
2022-03-14,08:00:00,4.433637583174004,67.29695418795598,953.2157994255587,0.008959760885085093,4.039515632099115,-2.8216530068333685,4.927414355718921,304.93478861571083,340.1530988161089,559.7034347038135,126.31456733538789
2022-03-14,09:00:00,7.3093177136211125,54.44787569719326,953.4933497365563,0.004124335104062701,4.032418579598708,-3.4984618396610876,5.3385049259748465,310.9443844307744,534.2172012118986,750.6352146246829,128.54337001486567
2022-03-14,10:00:00,10.032335889590456,43.10424704381471,953.3582135584415,0.000950020196266099,3.7736638672154252,-4.003446418349629,5.5016472267243515,316.69236912861663,686.2474917436869,856.2020949394911,121.46580603863256
2022-03-14,11:00:00,12.179602349646416,35.080618235401026,952.9779510704033,0.0007090981786185246,3.6402731460137825,-4.3729949233656935,5.6898746187742315,320.2245157514177,770.9131752380619,867.3199357009636,136.45163201713694
2022-03-14,12:00:00,13.717747625694642,30.19856652056849,952.4728650720023,0.00043958154995550673,3.5514183849799155,-4.34197899830917,5.609398734885161,320.71936722251274,795.3593093579332,871.3882675232069,140.77859775635417
2022-03-14,13:00:00,14.70845705666352,27.96934444570945,951.7984691103022,0.00031969302748512915,3.4046606696776607,-3.7817100865196642,5.088520949562309,318.003400508689,756.3465623978904,867.7819761710031,133.87334154442658
2022-03-14,14:00:00,15.23414924342734,27.00326475947261,951.1383332640445,0.0002789225870020877,3.05746310566276,-2.861293368950972,4.187490941565339,313.10169837039854,644.2236060542407,815.2754685656673,128.81038544386746
2022-03-14,15:00:00,15.244659269124782,27.220957464567448,950.5788466105354,0.00015450863121046246,2.465919208026915,-1.629394737718341,2.9556191824760356,303.4553585184595,481.5404351485551,692.4780905557918,134.17015949992742
2022-03-14,16:00:00,14.317142900432088,33.24081185962029,950.1948762282361,0.00013560352749235482,1.4058246267766021,-0.2609644955429204,1.4298410223467306,280.51616607203016,284.4964943489473,489.46815647193756,120.7556744287024
2022-03-14,17:00:00,10.546219108398759,53.25373437538623,950.0943469416634,0.00014896049976503403,-0.0765145497026805,1.0023372629741285,1.005253433250875,175.63472778334148,86.39124595571936,152.8348059563029,64.64797980185291
2022-03-14,18:00:00,7.212691756318236,56.905518462817525,950.1256662669792,0.00010319798024956669,-0.6878138920713515,2.143567812880709,2.2512154313935677,162.20994608648743,0.7938185775613312,0.026878732020464167,0.7920714599800011
2022-03-14,19:00:00,5.890822337033455,61.11656566749153,950.2138674555383,8.432253718090436e-05,-0.7936484363645273,3.0080291140576416,3.1109672115858533,165.2197140509457,0.0,0.0,0.0
2022-03-14,20:00:00,5.239215470517706,63.82357995538969,950.1794628327324,9.10381912483074e-05,-0.5888736815342788,3.6132293511575937,3.660901331212091,170.74348259738596,0.0,0.0,0.0
2022-03-14,21:00:00,4.9463255223374745,65.62922959938963,949.9989671293702,0.00010871567863902088,-0.20435558004004895,4.131172769917945,4.136224082179906,177.16807389391886,0.0,0.0,0.0
2022-03-14,22:00:00,4.623624716645054,68.25383685747278,949.5957205821431,0.00015339087946396852,0.15523526295536122,4.420061033012338,4.422786171907807,182.011436292868,0.0,0.0,0.0
2022-03-14,23:00:00,4.1653825998585035,72.00415573862156,949.0166666374923,0.001040083775794028,0.29793368281116384,4.361201964680446,4.371366726332396,183.90806519798215,0.0,0.0,0.0
2022-03-15,00:00:00,3.5279001639548255,76.31501559596907,948.3791060644519,0.007533656722005276,0.35789812194270487,4.026072245454806,4.041948637886387,185.07996132279996,0.0,0.0,0.0
2022-03-15,01:00:00,2.928645884331388,80.26751287942558,947.8232888353053,0.023779187695487886,0.5283473930703109,3.646441199358079,3.684519560015957,188.24443795587655,0.0,0.0,0.0
2022-03-15,02:00:00,2.450829951342257,83.31693934937103,947.2949414290425,0.05147874931406736,0.6820147009735539,3.376019735319999,3.4442202754199913,191.4210315646759,0.0,0.0,0.0
