国家,中华人民共和国,,,,,,,,,,,
省/直辖市,山西省,,,,,,,,,,,
市,全省,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-01-13,01:00:00,-13.166957796835561,72.16312063419052,895.53199070574,1.9904318800352292e-13,1.8017546789801293,-2.564185829133241,3.133906330692498,324.90576334319917,0.0,0.0,0.0
2022-01-13,02:00:00,-13.513797320334277,72.31223668990279,895.4656779863742,3.369850684941057e-10,1.759869194023974,-2.3803798898093347,2.9602952555249096,323.5236374590987,0.0,0.0,0.0
2022-01-13,03:00:00,-13.792068572076516,72.11455419305196,895.1989482272262,1.9432215812869233e-09,1.7263663504509281,-2.2367160277539813,2.8254626815409907,322.3379337203737,0.0,0.0,0.0
2022-01-13,04:00:00,-14.027063425417907,71.95556861308006,894.9410652641726,1.0733750429896771e-08,1.7020089183583988,-2.1082621954580194,2.7095394152824195,321.0859166958158,0.0,0.0,0.0
2022-01-13,05:00:00,-14.20920314616069,72.03957739031199,894.8533631831749,9.346273461257581e-08,1.6997444081127,-1.868790978018815,2.5261652306282167,317.7121546109174,0.0,0.0,0.0
2022-01-13,06:00:00,-14.360798139922906,72.39874462563776,895.0516907576759,4.3974671639139413e-07,1.7422082551096403,-1.5758820336777863,2.3491900281247178,312.13033107054787,0.0,0.0,0.0
2022-01-13,07:00:00,-14.489498661512073,73.0289129160148,895.2569293484427,7.311428658707284e-07,1.7874088421875745,-1.3178657847109736,2.2207207378781773,306.40154366719446,5.102551789316757,1.0873608647499164,5.031873333108012
2022-01-13,08:00:00,-12.5954613246044,68.5310361468512,895.2982849711512,2.731762394922624e-17,1.8616635198870934,-1.1839617418999773,2.206253944486271,302.45512758396507,125.09574925710419,524.6724581722217,50.758336527899225
2022-01-13,09:00:00,-9.614035142405044,54.750068571430454,895.3469154469495,6.8935022806009464e-18,2.032530934112467,-1.132864107491315,2.3269213747280313,299.13381930844116,304.51059227032516,824.6782230302234,62.35981308813041
2022-01-13,10:00:00,-6.366138888451417,42.74768091638161,895.1753042400107,1.094590714012761e-18,2.104777340306156,-0.6561347767855724,2.204676959913563,287.31413418608236,451.662084734604,906.2449398454446,79.9441889980249
2022-01-13,11:00:00,-4.151257340726659,37.42591380031027,894.4699076473782,1.4186767624167724e-22,2.5687250231120062,0.024393617756313817,2.568840846169536,269.4559132176013,545.9912267122193,929.6194682643326,96.6404471280628
2022-01-13,12:00:00,-2.6362097846318306,35.01800036984926,893.1938174708956,2.35539373229645e-20,2.916086263918076,0.2818358239053929,2.9296741337985206,264.47958585741196,578.7566042100393,937.2012624271006,102.43991894517696
2022-01-13,13:00:00,-1.6248923423860901,33.79000807270025,891.8848555721078,4.978632137212369e-19,2.932511142921052,0.2983696820663057,2.9476509410940235,264.1904070057137,546.2787073613409,930.6942382612026,96.69133120295734
2022-01-13,14:00:00,-1.1658501950622622,33.54447724009863,890.9427611687374,3.043514360112286e-17,2.6705633277676624,0.24141899045331341,2.6814532657812604,264.8345006935624,450.147692574601,904.5013486403941,79.67614158570437
2022-01-13,15:00:00,-1.3335715588729613,34.868483155140595,890.4685632042497,1.0406379178345071e-16,2.306077074984639,0.30301510781480884,2.325899746621451,262.51430455982756,304.468128436449,830.6936358978976,61.24092959366313
2022-01-13,16:00:00,-2.6523842947900107,49.944165880960895,890.2769595719564,1.4004878783903585e-16,1.43936078536383,0.44597238384183385,1.506867889893719,252.78489733186842,129.04712261339168,586.3974539467218,46.560751906001215
2022-01-13,17:00:00,-5.04764816791095,56.84452888780773,890.2122290365485,2.0980759529329268e-16,0.8211905836700538,0.6581538275422214,1.0523879681072184,231.2891179333125,6.6873636997718195,1.8677069823277281,6.565962745920517
2022-01-13,18:00:00,-5.967540848364024,55.16352730092511,890.275511323322,2.6409860050151763e-16,0.53861627534975,0.8814680988810794,1.0330021788053798,211.4267887205774,0.0,0.0,0.0
2022-01-13,19:00:00,-6.746903494585069,56.5142726690485,890.3470016559456,7.795226590928331e-17,0.46474882214876995,1.142360811094455,1.2332800535211172,202.13806008165645,0.0,0.0,0.0
2022-01-13,20:00:00,-7.535406862204354,58.84153386502585,890.2968818676156,1.6696207055845256e-16,0.5027432806337132,1.4077574721638273,1.4948350767410556,199.65284061259197,0.0,0.0,0.0
2022-01-13,21:00:00,-8.249592639122909,61.20835785117985,890.0742004898331,4.882845815654419e-15,0.5178098447700547,1.6027613315856504,1.684331001129824,197.90427417833422,0.0,0.0,0.0
2022-01-13,22:00:00,-8.78623898254557,62.82733631779094,889.7412370321312,5.002950382356982e-13,0.49540905132355484,1.6869784517163822,1.7582168309650281,196.36574644159253,0.0,0.0,0.0
2022-01-13,23:00:00,-9.23844960359537,64.63273367724729,889.4926091614731,1.1060026939370519e-11,0.7201599788452803,1.770860787655472,1.9116951442074108,202.13021228774187,0.0,0.0,0.0
2022-01-14,00:00:00,-9.70672041837463,66.77846348554598,889.1912638208642,6.356549986981412e-11,1.0407098076814825,1.8075070301099878,2.08570337481183,209.9320818182869,0.0,0.0,0.0
2022-01-14,01:00:00,-10.02066565852175,68.07763538201749,888.9180738594661,6.089266738138259e-10,1.2230369420303489,1.7434797873201997,2.1296809926289515,215.04934869432822,0.0,0.0,0.0
2022-01-14,02:00:00,-10.197777256413929,68.95843760315049,888.7462828278196,5.646988441393696e-09,1.2815143050972502,1.6235456878009322,2.068376057332392,218.2851127496572,0.0,0.0,0.0
2022-01-14,03:00:00,-10.271253649858693,69.76858540964275,888.3468493525796,4.488641045363887e-08,1.306666891314249,1.5182272248740498,2.00309567200511,220.71703306133182,0.0,0.0,0.0
2022-01-14,04:00:00,-10.240547467790009,70.68354804113591,887.9189080246647,2.47809433223094e-07,1.393805055061768,1.462796079196205,2.0205110494198064,223.61649350872835,0.0,0.0,0.0
2022-01-14,05:00:00,-10.104290465542874,71.4238128763604,887.6776322031974,5.740270229864492e-07,1.4429001904146537,1.485857131807878,2.071166911584621,224.15968627690236,0.0,0.0,0.0
2022-01-14,06:00:00,-9.991492207926456,71.93858508076252,887.6072941886752,6.208164560569328e-07,1.384092404169151,1.5576235264843579,2.083723310215708,221.6240478522049,0.0,0.0,0.0
2022-01-14,07:00:00,-9.944044868693084,72.4683292960847,887.5023920448984,8.879620701053205e-07,1.3263553438261904,1.60317438355061,2.0807178093555048,219.60199764467944,3.58522694082913,0.5368873727101153,3.5503292616029727
2022-01-14,08:00:00,-8.521756601962295,71.41570369299717,887.2286534330016,3.399257846732374e-05,1.27915202701246,1.5535388361446465,2.0123898289396487,219.4673412361625,91.80912271570665,176.48796504558808,66.44981009217511
2022-01-14,09:00:00,-5.564220387074499,61.46599347439255,887.0647507028596,4.959662171202722e-06,1.5856338767336644,1.859565727836596,2.4438124901861595,220.45390961024637,244.55126114343673,430.81659843120985,117.11413815017306
2022-01-14,10:00:00,-2.737511953437547,53.39498039461271,886.8369838851115,8.602259279673329e-07,2.485431986994623,2.0308759740104083,3.209646301976086,230.7473338752287,390.83057171835793,643.0101335986084,125.6046128675482
2022-01-14,11:00:00,-0.2950339108240314,49.436534694594535,886.3377009196671,2.9011581712829465e-07,3.6797077512331278,1.93295568373558,4.156508969047324,242.28699061914784,492.30578391074573,774.9577128448295,115.86750021842188
2022-01-14,12:00:00,1.1394975512390602,48.14575213374175,885.4284055732754,4.865390634960815e-07,4.433010682465928,1.6445165089999727,4.728215124043161,249.64662831158114,519.2779106389793,782.1084537881794,119.89954077560725
2022-01-14,13:00:00,1.8141421847692527,48.08267985931772,884.5648008494366,2.744217410644069e-06,4.934384466444916,1.2196132754763664,5.082873852891794,256.11666965945324,464.10339196426986,659.3849496077069,144.0056255988777
2022-01-14,14:00:00,1.829550228296398,49.28655598027294,884.1115449407463,5.168392309657104e-06,5.170539663557451,0.7001889543232677,5.217733701922427,262.287980182608,355.5948362070501,491.0854398237336,153.3228081288165
2022-01-14,15:00:00,1.2158878557270896,53.16545417845205,884.0118972765863,4.091425672101308e-06,4.896843550667186,0.24026002930850626,4.902734098581539,267.19107722450536,221.2747879188242,315.99590092495833,128.0647705700479
2022-01-14,16:00:00,-0.5567442778979625,65.572100144659,884.0391637665373,1.144381097389175e-06,3.6710437243026224,0.07918629955402451,3.6718976695679753,268.764292222784,91.92019063951317,182.4481850334339,65.89024417605282
2022-01-14,17:00:00,-3.0267059304991903,73.53163202166482,884.3002102623046,1.1103852864774024e-06,2.954739955175869,0.15015319648905848,2.958552717990433,267.0908606797137,5.709575669353407,1.3616251152223586,5.621070036863954
2022-01-14,18:00:00,-3.9923261239494536,75.25243317304222,884.8512229629862,7.468103687331296e-07,3.003446829594544,0.10748782548495618,3.005369609686802,267.9503644238392,0.0,0.0,0.0
2022-01-14,19:00:00,-4.761128564942396,76.44432862274634,885.3195303038646,2.055719151359293e-07,3.181748408811279,-0.020724809298526208,3.1818159052172654,270.3731996243492,0.0,0.0,0.0
2022-01-14,20:00:00,-5.516011332805476,77.41234415375912,885.6070719669166,1.3297185443375607e-08,3.3693151693038326,-0.19823058953586267,3.3751414898828536,273.3670636134991,0.0,0.0,0.0
2022-01-14,21:00:00,-6.154391830016152,78.02724610666836,885.8350404619636,9.02268020876949e-11,3.5731434058094336,-0.4391053600238862,3.600023238214046,277.0059793250646,0.0,0.0,0.0
2022-01-14,22:00:00,-6.629378911619369,78.13675741644921,886.0290663707316,0.0,3.7487000041747107,-0.777261740170184,3.828431471769066,281.7138238304924,0.0,0.0,0.0
2022-01-14,23:00:00,-7.029579473562137,78.5227201180744,886.1462765615823,0.0,3.7737715573265804,-1.1576331122896992,3.9473365944085157,287.0537931742671,0.0,0.0,0.0
2022-01-15,00:00:00,-7.448961790569456,79.4390389944081,886.0957124859872,5.1129890225500686e-14,3.685272253955624,-1.502756245426993,3.9798879279377952,292.18433154838687,0.0,0.0,0.0
2022-01-15,01:00:00,-7.900723347132498,80.67349508912922,886.0674228953695,1.085315943379373e-13,3.46897900831882,-1.769527739633345,3.8942321170531833,297.02614861226436,0.0,0.0,0.0
2022-01-15,02:00:00,-8.368050961799895,81.93245591634548,886.2299210183899,7.246349208495147e-17,3.1904443050190667,-1.993445109652443,3.762015187187026,301.9978591285442,0.0,0.0,0.0
2022-01-15,03:00:00,-8.838072776913123,83.0544047697231,886.284133030615,6.214354049200426e-16,2.9782039393283957,-2.1456403308624146,3.6706227174220105,305.770779253038,0.0,0.0,0.0
2022-01-15,04:00:00,-9.291274564741627,83.88508407350135,886.4413422633744,4.083923378771245e-14,2.826693121313903,-2.2417717179627763,3.6077325895278203,308.41695608101156,0.0,0.0,0.0
2022-01-15,05:00:00,-9.693684363883904,84.1599248265667,886.8800344484551,1.7103383667878143e-11,2.658120401427551,-2.3039952446297423,3.517669421045962,310.91796376877005,0.0,0.0,0.0
2022-01-15,06:00:00,-10.023466891339922,84.00745210554648,887.5736486839737,3.132893136563663e-10,2.508457163131165,-2.3520519123282893,3.438677876386681,313.1569277084094,0.0,0.0,0.0
2022-01-15,07:00:00,-10.314530169462955,83.75697238333846,888.3562153121609,3.670253251324555e-08,2.4149378188623802,-2.3981443576535795,3.403383761658019,314.80008848574954,4.842819374983318,0.9797188856232572,4.779137647417806
2022-01-15,08:00:00,-8.577287617835054,76.53222339366049,889.1103037512345,2.6914204900944786e-09,2.464676652242455,-2.6279825795038114,3.6029048611203405,316.8366701584888,116.28781973433689,385.64571301008897,60.0714910045602
2022-01-15,09:00:00,-5.6941833703530165,62.9019738409896,889.8899912239872,3.5551818664642826e-09,2.7377672012756875,-3.3968840780074756,4.362819121600345,321.13242665284065,288.1000008896956,680.1216912614299,85.38276929813695
2022-01-15,10:00:00,-2.85314616122173,51.38995037353434,890.4738998555913,4.22552696329525e-09,2.7021116416438065,-4.15106121612725,4.953051235747802,326.9380946947095,432.62973407000135,837.4526465596558,85.19992517563769
2022-01-15,11:00:00,-0.49191090058360487,42.366129507912134,890.5069506952972,5.465391342466178e-09,3.184742803650311,-4.8770970051945195,5.824831493140363,326.8554760443743,533.0838947312227,898.6162522107336,94.35584936742642
2022-01-15,12:00:00,0.8430605942312468,38.33079019636015,889.9720824439157,5.589644737854973e-10,3.673131019702705,-5.115806587027619,6.2978860361058775,324.3217867978018,566.2070410505528,908.1036755940335,100.21864626594784
2022-01-15,13:00:00,1.4648046992945183,36.99934906141387,889.5599848301348,8.945270492384351e-13,3.891410398860849,-5.128853569440748,6.43802872229749,322.8113516186952,535.0266877524509,902.4543616679816,94.69972373218381
2022-01-15,14:00:00,1.5357972295922764,37.37756990956298,889.5917644850778,4.770810785893754e-12,3.839220690634538,-4.990917045527625,6.29673474641695,322.4310204354091,444.4431106425381,882.928970902394,78.66643058372924
2022-01-15,15:00:00,0.9696855879582813,40.961772105834015,889.890988666391,8.877518061801313e-12,3.4346348053439764,-4.5590879991853415,5.708064438178327,323.0070899232769,301.72151150376345,778.5305373900333,70.3205360025415
2022-01-15,16:00:00,-0.9508730643647709,53.391886246359576,890.3410538757919,1.1003900186469203e-11,2.374212749687942,-3.3772133075699253,4.128250949931238,324.89242069073987,128.81327503603265,537.1401973904996,51.06087748843137
2022-01-15,17:00:00,-4.08979104520472,64.88459117881558,890.9417044089419,6.830601065728784e-12,1.2746222198258736,-2.501901680573562,2.8078771024620455,333.00291553035197,7.2031421492291905,2.1674491035411756,7.062257957499014
2022-01-15,18:00:00,-5.078672341959816,67.24238483344315,891.6969336465062,3.2750452118769625e-12,0.7929737252009403,-2.2731045429054397,2.407449187799486,340.7686471911746,0.0,0.0,0.0
2022-01-15,19:00:00,-5.431772070674697,66.69924357120037,892.3818484434221,2.9425804497675958e-12,0.44934734316274705,-1.9571396366964744,2.0080609035424763,347.0693356485727,0.0,0.0,0.0
2022-01-15,20:00:00,-5.582474516586785,64.81376280401876,892.8456589716343,1.0873391963262134e-10,0.18299717121316114,-1.5316334601254578,1.5425268298632284,353.18668757374644,0.0,0.0,0.0
2022-01-15,21:00:00,-5.6377627933874805,62.45265578176765,893.1176615806663,4.043123775294374e-09,-0.07130070834597328,-0.972152650790078,0.97476385214513,4.194740512804174,0.0,0.0,0.0
2022-01-15,22:00:00,-5.8095181969978285,60.7206027768035,893.2788151293283,4.362287278995488e-08,-0.37090491746404836,-0.266712465276964,0.4568435147105935,54.28062380153321,0.0,0.0,0.0
2022-01-15,23:00:00,-6.296096373580838,61.28098148619559,893.3615849125431,1.983233312015099e-07,-0.5749518738762104,0.35678689522524987,0.6766583671826124,121.82170660076784,0.0,0.0,0.0
2022-01-16,00:00:00,-6.947304332729516,63.44287801583399,893.2599979325697,6.82837780568218e-07,-0.6401143904994333,0.8227798495429016,1.0424553293730627,142.11744540263857,0.0,0.0,0.0
2022-01-16,01:00:00,-7.60967186181955,66.39898725705434,893.0527130567829,1.2199917725091678e-06,-0.6312652574679796,1.1979558680542814,1.3541026870558235,152.21292127105704,0.0,0.0,0.0
2022-01-16,02:00:00,-8.12541325782513,68.86066006572167,892.8341031221083,4.969804744952658e-07,-0.5300466376586842,1.440795629330255,1.535200795853898,159.802204376826,0.0,0.0,0.0
2022-01-16,03:00:00,-8.52087891535109,70.45759828585942,892.4766032032929,3.279279680317214e-08,-0.2945447893837945,1.632376707679243,1.658737576811615,169.7716521429421,0.0,0.0,0.0
2022-01-16,04:00:00,-8.972548193478417,72.76658436889271,892.3370836519554,5.848665512179299e-10,0.05119602146130709,1.8472068992545019,1.8479162213874571,181.587567281884,0.0,0.0,0.0
2022-01-16,05:00:00,-9.495680272140248,75.58390621594097,892.4345136821271,3.352234137326571e-11,0.38146586399188354,2.0092259367301724,2.045117373213653,190.75006608458258,0.0,0.0,0.0
2022-01-16,06:00:00,-9.914086892558544,77.97888035538955,892.7842626075419,4.0690113586847823e-10,0.6273732433849563,2.088399442184371,2.18059840792186,196.72072213328863,0.0,0.0,0.0
2022-01-16,07:00:00,-10.156094790917734,79.61084624908406,893.1409625896921,2.6501251866302943e-10,0.8326628514219789,2.1056695473603733,2.2643258746962682,201.57575096817763,4.601792918982657,0.884745034460762,4.544284491742707
2022-01-16,08:00:00,-8.567527345669987,75.03530963379153,893.3404189451209,2.7637331063720173e-07,0.9678923068698532,2.0759156189488106,2.290467457680521,204.99721044832677,99.88581202512505,218.5944393370999,67.54855019061318
2022-01-16,09:00:00,-5.673021890650432,62.096514369418955,893.4323360538554,2.494836744163485e-07,1.5108075027336514,2.6791340558099863,3.0757598409689204,209.4193620817491,252.2076226890158,451.80574597979455,116.4854479156597
2022-01-16,10:00:00,-2.963829123691937,54.20043477572566,893.2178877927101,5.546262918763296e-07,2.507844087767913,2.896010949236679,3.8309478444180374,220.89141656006834,387.30137947294446,606.4679610870761,134.19740851221493
2022-01-16,11:00:00,-0.4170709333753848,48.430868380674575,892.541100647921,6.165396295378271e-07,3.767453467625949,2.4038839360946804,4.469045044407232,237.45943725245593,491.24145803306095,749.2910374805327,123.49823504646689
2022-01-16,12:00:00,1.4649823297472722,44.599234586226956,891.376916073351,3.40440021427002e-07,4.784504865063015,1.6139338192128359,5.049383049107147,251.35945547012594,529.2514381928503,802.0618556885642,115.59953607149589
2022-01-16,13:00:00,2.5861552682983984,42.649633975251575,890.3681882846,9.910402675585405e-08,5.458948307014954,0.8591063278845937,5.526136109550034,261.05638565832027,499.37440835246184,785.0174790250878,114.33651665905636
2022-01-16,14:00:00,2.9467021883696702,42.83813707090657,889.8696687146347,1.0058260905334594e-08,5.621401556465692,0.2749531088128808,5.6281217711667155,267.19978946596683,415.6662887684835,742.0598088740851,106.41154022349751
2022-01-16,15:00:00,2.5302613997846493,46.51480463129769,889.8407253840702,1.439628876668859e-08,5.077783163137846,-0.1585060270549066,5.080256490814112,271.7879413169038,282.65808599797157,635.7442668593108,92.21067999446748
2022-01-16,16:00:00,0.5119815756434036,60.55272970968157,890.0789656057606,1.1375801870972097e-07,3.26309665320838,-0.3507786046928563,3.281896615935669,276.1356589514888,120.07414717121299,416.1042046042343,58.943422956883936
2022-01-16,17:00:00,-2.457122804797791,69.32708226635269,890.55625260653,3.501903385019225e-07,2.08494340831562,-0.20100152117049694,2.09460989861874,275.5066519278055,6.967821294258184,2.0284205335874854,6.835973959574997
2022-01-16,18:00:00,-3.3649066659847335,71.63484117677085,891.231478444623,6.276306886262324e-07,1.6085674944088386,-0.32080739601521446,1.6402459478403815,281.2788958471672,0.0,0.0,0.0
2022-01-16,19:00:00,-3.858867808158209,72.67507289821555,891.8481942205378,9.478412227128071e-07,1.255997635913763,-0.49383996525922985,1.3495954848428469,291.4640289078064,0.0,0.0,0.0
2022-01-16,20:00:00,-4.291659142374954,72.83393373288776,892.2735574139997,1.2879149718249019e-06,0.996727755922073,-0.788742408327523,1.2710549972836551,308.3556904023633,0.0,0.0,0.0
2022-01-16,21:00:00,-4.709630750109284,72.93944704978924,892.5562671730705,1.2351443120373784e-06,0.7786386942056983,-1.2145187905845332,1.4426829550518965,327.3357100768809,0.0,0.0,0.0
2022-01-16,22:00:00,-5.248956409497055,73.86750974663246,892.7595957281824,6.008149428716364e-07,0.5502802344335288,-1.7059409558827132,1.7924962709490484,342.12201219666315,0.0,0.0,0.0
2022-01-16,23:00:00,-6.0461063445352465,76.32745971292016,892.9295375551612,2.4884355654530624e-07,0.41510687907413796,-2.141566582851498,2.1814264025726176,349.0302043315593,0.0,0.0,0.0
2022-01-17,00:00:00,-6.975213997844207,79.50013481446224,893.0208839734136,2.6362893757437536e-08,0.3599251572132391,-2.4960136440275877,2.5218307298402984,351.7945108468976,0.0,0.0,0.0
2022-01-17,01:00:00,-7.830528176492862,82.17316529654462,893.222975288706,3.4985208305394016e-11,0.2845554976306858,-2.737593740395276,2.752342878110074,354.0657777399173,0.0,0.0,0.0
2022-01-17,02:00:00,-8.557644658587606,83.91710364752434,893.6089063942975,3.765889454323408e-10,0.24511879438412051,-2.9064474897538735,2.916765371787199,355.1792981849913,0.0,0.0,0.0
2022-01-17,03:00:00,-9.239961246504095,85.20251841756986,893.8661600770812,4.959520848048551e-10,0.28452621397487377,-3.0420459157777975,3.055322981312983,354.6566021353357,0.0,0.0,0.0
2022-01-17,04:00:00,-9.888342466201436,85.99845828940865,894.1144296423201,5.9054946369711665e-21,0.34974469930354085,-3.101971057703551,3.1216255056494866,353.5671150200502,0.0,0.0,0.0
2022-01-17,05:00:00,-10.412659553733079,85.51078658940763,894.4980255264771,1.3457123988093984e-19,0.45970392090716106,-2.996523645076509,3.0315807181073082,351.2781162760407,0.0,0.0,0.0
2022-01-17,06:00:00,-10.814454184554336,83.92283614093164,895.0685453647416,8.79407656850968e-15,0.5970944877536203,-2.7921439320538926,2.8552739911628673,347.92922140738995,0.0,0.0,0.0
2022-01-17,07:00:00,-11.103263173237053,81.80691286090942,895.6978215482043,1.170208760053988e-06,0.7465613568074555,-2.563867615838054,2.6703503536092965,343.7652001671905,6.183249055532573,1.59757226322277,6.079406858423093
2022-01-17,08:00:00,-9.318119938075426,74.45116225398498,896.2730428382846,1.5199531855005858e-07,0.9874399662391156,-2.4453256916366852,2.637168069180411,338.0107921485351,129.29122270858915,487.4809341105446,56.086207845165795
2022-01-17,09:00:00,-6.453337409272763,58.87774929690253,896.7819637877233,1.1064531373822783e-07,1.1833827008365125,-2.5179412981395135,2.7821615692686894,334.8274019591851,308.0823818039467,783.6399998450711,70.78041414034264
2022-01-17,10:00:00,-3.3653451230895826,44.1046906765316,897.0398173015758,1.5881147825034177e-08,1.3598021696211147,-2.1510786227425713,2.5448381445047477,327.701014077583,456.30264951333663,894.3436324193353,80.76556896386057
2022-01-17,11:00:00,-1.045614254167674,35.28094101946262,896.8233622848608,6.917944700628945e-09,1.913944410133596,-2.1647243841434425,2.8895007984748586,318.5184441114942,552.985929464937,922.3193786476551,97.87850951529386
2022-01-17,12:00:00,0.24048429299858753,32.19785476662522,896.0406600153584,3.249456847246553e-09,2.190249647648556,-2.2963572206114367,3.1733972338298435,316.3547839622057,587.1971191658214,932.1929875890945,103.93389009235038
2022-01-17,13:00:00,0.9870875548692766,30.612472206574843,895.2625586659683,3.970278356020346e-10,2.2861490308785553,-2.3300448002464234,3.264289534116475,315.5448138907885,556.6791037207067,929.054178607928,98.53220135856509
2022-01-17,14:00:00,1.2041815072705617,30.238269512887534,894.748035217208,2.159941405233648e-11,2.222276504487041,-2.21765685546311,3.1395086862402004,314.9403850745206,462.9227579672237,908.5954937626077,81.93732816019859
2022-01-17,15:00:00,0.7838016075113501,32.311997401066094,894.404707415279,1.1454577597866373e-11,2.0027250840160384,-1.9335554433700683,2.783800354682977,313.99328297192267,318.0586229292336,860.5043542565935,58.19853513647554
2022-01-17,16:00:00,-1.0082204485408397,48.458803003547146,894.2241394458754,0.0,1.295995381372571,-1.2492274135230799,1.8000480991452978,313.94731979232677,140.05549776241568,627.3248961995536,46.49114898543855
2022-01-17,17:00:00,-3.882081385734125,54.48504014945952,894.2378008385937,0.0,0.9396857745520286,-0.8389752814124012,1.2597177770105745,311.75928613879887,9.051574712461523,3.4235392638244377,8.829044660312935
2022-01-17,18:00:00,-5.039282202995025,56.05860601404283,894.408357568918,0.0,0.9424477468629514,-0.7111936628043213,1.1806795422891347,307.03907948994777,0.0,0.0,0.0
2022-01-17,19:00:00,-5.83189016211935,57.636862451654316,894.5082494859228,0.0,1.0312942298443437,-0.5941431809312524,1.1901991043339535,299.94685252063357,0.0,0.0,0.0
2022-01-17,20:00:00,-6.543759729090141,58.709607271827124,894.3871850953198,7.765262034884636e-19,1.1501661144920712,-0.4667999951268292,1.2412833384752233,292.0899910579053,0.0,0.0,0.0
2022-01-17,21:00:00,-7.179241217983758,59.53149984303556,894.0948377067429,5.940615450038358e-17,1.2638873570219777,-0.3273519790675938,1.3055920379044408,284.5207542475065,0.0,0.0,0.0
2022-01-17,22:00:00,-7.74560175031786,59.69494289401944,893.7004570410506,8.179971398297336e-16,1.404721016161709,-0.1833633470256129,1.4166380096124838,277.436977243067,0.0,0.0,0.0
2022-01-17,23:00:00,-8.315476553776818,59.964032505864026,893.3273510702483,2.5657316269954612e-15,1.6244149325769965,-0.03021349049108324,1.624695887908498,271.06555651109437,0.0,0.0,0.0
2022-01-18,00:00:00,-8.910175696559577,60.889032388986074,892.9734926208097,5.7516918707044976e-15,1.9331726766446748,0.060709689859372494,1.9341257105390948,268.20126456986895,0.0,0.0,0.0
2022-01-18,01:00:00,-9.4496177133978,61.944586231970455,892.6987753040535,1.07327942522518e-08,2.2621797224760845,0.022186721538118195,2.2622885199272407,269.4380796822627,0.0,0.0,0.0
2022-01-18,02:00:00,-9.850674495005705,62.791366376190325,892.5249776889381,2.2738571163301692e-07,2.5347788356492087,-0.13190956736237142,2.5382087935425814,272.9789778273042,0.0,0.0,0.0
2022-01-18,03:00:00,-10.127431762632341,63.07513988760095,892.1496292166008,3.671540313191768e-07,2.7331624366636404,-0.3273679138101731,2.752698068474193,276.83013444183115,0.0,0.0,0.0
2022-01-18,04:00:00,-10.337036259663648,63.08109976416652,891.712777925875,3.957297793470547e-08,2.8443747755110826,-0.5103375235397888,2.889794499873035,280.1717779522336,0.0,0.0,0.0
2022-01-18,05:00:00,-10.534252298364208,62.75667950889571,891.4012076352003,8.521012376145195e-13,2.8209447011060718,-0.595801802921911,2.883176858096538,281.9259695801878,0.0,0.0,0.0
2022-01-18,06:00:00,-10.72200877384904,61.99419229036616,891.3297914587002,5.108256828221609e-12,2.730879946460962,-0.5940630589433598,2.7947479671669444,282.27265694697536,0.0,0.0,0.0
2022-01-18,07:00:00,-10.813195237444972,61.17918344124617,891.3773348613854,2.3744242642727097e-11,2.678016100751957,-0.5624756969852625,2.7364482720464083,281.86167076974226,6.954801050869457,2.021452152847016,6.823406660934401
2022-01-18,08:00:00,-8.929820751674185,61.180023559678574,891.4087719421161,2.4193930154916737e-11,2.7302856182756794,-0.5436753747736818,2.783889809331237,281.261865150285,131.26858340450895,487.47367871326816,56.93709242141226
2022-01-18,09:00:00,-5.735944491256248,47.91646437163538,891.3969900443064,1.229791583088633e-11,3.1926976145547297,-0.6570793808991403,3.259612150361797,281.6294897346425,305.81038007793734,751.0765465232657,76.49065059916171
2022-01-18,10:00:00,-2.843781505018569,43.21276345464483,891.2664220687869,3.1569369243317135e-12,3.6786090018445954,-0.9274572273082722,3.793723908897225,284.15060088796656,449.02248038221313,874.5644963931821,79.47697902765172
2022-01-18,11:00:00,-0.15280150291982864,39.35390927866487,890.8194558407954,4.245433424751899e-14,4.552031519214917,-1.4620773456417337,4.781073218071946,287.8066169174288,540.7053435114505,896.8634098828878,95.70484580152673
2022-01-18,12:00:00,1.537458101877803,37.52426723911037,889.9738275188954,1.7046189226714245e-15,4.833915561553318,-1.7881653177810097,5.15405421585204,290.30047601248634,574.8909660314241,907.8112083526925,101.75570098756207
2022-01-18,13:00:00,2.5366282198942827,36.58725498400244,889.1767504134305,4.559053370265149e-19,4.824953427402406,-2.0451280675001584,5.240488945611769,292.97037969063695,547.1721565330344,908.1495035467179,96.84947170634707
2022-01-18,14:00:00,2.8672426339725803,37.01205267473032,888.7345280751771,2.3843010801731608e-17,4.561262780742399,-2.2481841464941326,5.0852187869877765,296.2380584044985,451.98755182476566,881.571969948236,80.00179667298352
2022-01-18,15:00:00,2.4295231476451136,41.043716712124905,888.5982385612957,8.445783562574282e-18,3.920868220549296,-2.2403579528611677,4.515795761531038,299.74335916109317,309.0502348796241,778.8469067280013,71.90224530675738
