国家,中华人民共和国,,,,,,,,,,,
省/直辖市,辽宁省,,,,,,,,,,,
市,全省,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-03-30,23:00:00,-2.0732673584785175,72.12663774222104,1001.9332747212462,4.330194121014648e-07,-1.1135084923258312,-3.635410043199502,3.802118796760242,17.029572791490125,0.0,0.0,0.0
2022-03-31,00:00:00,-2.4515066352732333,72.19529233017141,1001.9946325520474,0.19945486470420656,-1.0316940358201545,-3.5107979562142515,3.659247856172774,16.376117096669276,0.0,0.0,0.0
2022-03-31,01:00:00,-2.768774855974584,72.74731880185506,1001.9469501126083,0.19945511778773228,-0.867065295638804,-3.3228611567312334,3.4341241232393505,14.624618588268959,0.0,0.0,0.0
2022-03-31,02:00:00,-3.035061266191178,73.33852371676504,1001.9614474129121,0.19945509466113134,-0.6898377210016157,-3.100445279571364,3.1762614837152587,12.543773428801813,0.0,0.0,0.0
2022-03-31,03:00:00,-3.2655790959120736,73.97778324070904,1001.9260492611804,4.5017131528080644e-08,-0.6068500130653851,-2.7957012546200937,2.860806257585757,12.246942258524513,0.0,0.0,0.0
2022-03-31,04:00:00,-3.4413570696272586,74.55560736271187,1001.8685202304646,4.0451332069507923e-08,-0.5714508448082902,-2.4469805737442516,2.5128211230236537,13.144874093516705,0.0,0.0,0.0
2022-03-31,05:00:00,-3.4899829261249806,74.96718423786531,1002.1137915449913,9.470345216888379e-07,-0.42775484419957077,-2.1404902407214466,2.18281301933078,11.30109879326696,9.093826388428225,3.5607610790892386,8.862376918287424
2022-03-31,06:00:00,-1.278216991991087,69.70887572395225,1002.7046133191506,1.639940127121223e-05,-0.2966283568678427,-2.195752018370283,2.2156974767046353,7.693620090711477,145.0229678996974,402.31695832001384,71.36855784838784
2022-03-31,07:00:00,1.321161946697373,57.48054876874855,1003.1893510333025,0.0004140504289036506,0.1328281830800295,-2.466833711524864,2.4704072309107015,356.91784984911976,341.63900778410783,644.6931174142471,104.81144793053221
2022-03-31,08:00:00,4.278353278782106,44.2945735210869,1003.6338779040384,4.869372144809819e-08,0.05839861547505698,-3.15845631313406,3.158996150720321,358.94074425946224,514.9340884755451,729.8437818109154,128.51437035236046
2022-03-31,09:00:00,5.976331432856398,38.78039071746342,1003.9421601063071,5.161175185761427e-08,0.4761758656491004,-4.064004495027891,4.091805957109107,353.31717423363585,636.8208173781941,719.0365177054101,163.44557942771797
2022-03-31,10:00:00,6.891700558656169,37.85306881625596,1003.9120247095259,1.37957163486215e-07,0.9629550889816335,-4.742266439456628,4.839046753875423,348.52169597457015,705.3784269951585,677.12842017532,200.7557937176852
2022-03-31,11:00:00,7.373690333052309,37.93690218892323,1003.7030201848139,8.695001326140139e-07,1.4432660427766604,-5.310723121077626,5.503344159597932,344.7962373916131,712.4479631178438,603.489721883608,239.18432758789587
2022-03-31,12:00:00,7.746575364270541,37.46046263674394,1003.5179925309322,4.745678755913954e-06,1.8900355851072201,-5.736079497192089,6.039440579315194,341.7629719222667,728.8784049611266,670.954165443334,210.49391753961484
2022-03-31,13:00:00,7.878308900498666,37.03464693532471,1003.3060790264614,4.0587587285820906e-06,2.1756998668356493,-6.055787243720775,6.434767210378315,340.23784786236115,685.2086993170386,711.1383346677635,179.43369111414964
2022-03-31,14:00:00,7.621339930952217,37.398299666395616,1003.1689248045888,1.6908679255686645e-06,2.1828455899975276,-6.396028579810233,6.758253950801269,341.15618142887826,563.3064324370954,649.0982383016153,171.10304300958418
2022-03-31,15:00:00,7.007326371930276,38.92712290365645,1003.1837137127039,1.1836956387820154e-06,1.904848449543596,-6.740558605371715,7.004539808451324,344.2199710726825,412.50109724790263,585.4176517462474,143.83725726026685
2022-03-31,16:00:00,5.9530995449432,42.679316448713244,1003.4885759194291,8.695903582480332e-07,1.385725756606599,-6.776865900963351,6.917090957343466,348.4435320754074,242.71086369185366,499.47963543757675,100.25078085902652
2022-03-31,17:00:00,3.6776406908091985,55.37779487215393,1003.9800754630429,4.355592827055191e-07,0.7183589783153101,-5.295850523846924,5.344349576202511,352.2752256056109,72.14446475234686,353.0278719635106,38.62913786616428
2022-03-31,18:00:00,0.9392516536109383,67.28484734328794,1004.5314345552339,2.6625812714843817e-07,0.44901079262841365,-4.497991473531894,4.520347109223186,354.29934973425236,0.5339658678304274,0.012276554908032297,0.5331678917614053
2022-03-31,19:00:00,0.013270241202121724,70.47851316112548,1005.1645369639051,1.247747354319924e-07,0.23256791937261945,-4.448957892986096,4.455032454504074,357.0076043033996,0.0,0.0,0.0
2022-03-31,20:00:00,-0.7511108005168126,72.71443852844003,1005.5808869907914,4.740911253806631e-08,0.07637430464273616,-4.281515668088069,4.282196801933943,358.9780578636137,0.0,0.0,0.0
2022-03-31,21:00:00,-1.3513868170304022,74.04069180712906,1005.9315033529823,1.9433964510786095e-08,0.04167439629876509,-4.065631366981688,4.065844951236121,359.41271522597316,0.0,0.0,0.0
2022-03-31,22:00:00,-1.7055838558405867,74.15083384398415,1006.3193597147698,9.915182620601846e-09,0.17360115045725602,-3.8079903051389308,3.81194537257188,357.3897698635545,0.0,0.0,0.0
2022-03-31,23:00:00,-1.9431374382127728,73.6606668529821,1006.7958967789413,4.932849288994332e-09,0.41651987801105755,-3.6034857410253323,3.627478227991346,353.40655299859986,0.0,0.0,0.0
2022-04-01,00:00:00,-2.1898051219083072,73.45274797517729,1007.1447960583348,2.1290085303323936e-09,0.640685674205152,-3.453692364742227,3.5126157039178745,349.4906716507976,0.0,0.0,0.0
2022-04-01,01:00:00,-2.4435584043692984,73.65313637844659,1007.2304821362604,7.627545835294455e-10,0.8512240015398536,-3.346060157474066,3.4526368007991937,345.7269517135171,0.0,0.0,0.0
2022-04-01,02:00:00,-2.707176982883766,74.19142003009979,1007.16655851102,2.2139582419300577e-10,0.9902667444167986,-3.2911258092609135,3.436879008269152,343.2539860424648,0.0,0.0,0.0
2022-04-01,03:00:00,-2.9415420642961294,74.74015305094343,1006.9536029925733,3.247560277130592e-11,1.0062440877308898,-3.247329351562962,3.3996580830453667,342.78345378142456,0.0,0.0,0.0
2022-04-01,04:00:00,-3.164600576614191,75.50269667910682,1006.75992464156,1.287580830481915e-12,0.9619908870648695,-3.1331371330087086,3.2774951961877665,342.9315453546689,0.0,0.0,0.0
2022-04-01,05:00:00,-3.2680162888309496,76.60619418184434,1006.6579085540214,2.1666286739274044e-09,0.868444841421213,-2.915447487199394,3.0420438019871407,343.41241459740957,9.56591152262368,3.942290153970928,9.309662662615569
2022-04-01,06:00:00,-1.2402775841445646,69.99050665200105,1006.7634626551288,4.087737622238057e-09,0.9704593812069622,-3.0300045111018825,3.1816220309569077,342.24061337791136,144.25811825149177,366.82758643289156,75.42919855808567
2022-04-01,07:00:00,1.203786791284358,60.44326419173268,1006.9396876825427,3.7014322934731773e-10,1.0568633142488204,-2.6121725787480097,2.8178725390208883,337.97215335007667,350.660754201468,671.018538558438,101.16187420445688
2022-04-01,08:00:00,4.585149617906723,45.054466043794356,1007.1369433054989,1.0614511449119233e-12,0.912263175266711,-2.6502115491305407,2.802828099633048,341.0053702484601,548.3154926434463,845.2972049162901,97.05184219789
2022-04-01,09:00:00,7.085448125060395,35.40396290771814,1007.0711609013489,3.9622751512595467e-20,1.215006076639466,-2.601119352777345,2.870899101965038,334.9623018192409,710.4726027911026,882.3502669171465,125.75365069402517
2022-04-01,10:00:00,8.43788096210568,32.746508008860545,1006.6057445730065,1.0099546747783164e-23,1.7959131772616892,-2.2319721553180027,2.8647868755593437,321.17877875637544,822.0283901467562,902.5978138657052,145.49902505597584
2022-04-01,11:00:00,9.318263405707796,31.554049425551472,1005.9014494765511,0.0,2.3784094042354416,-1.969163792503693,3.0877884214860183,309.62248136959124,868.5776310509202,906.5927034181543,153.73824069601287
2022-04-01,12:00:00,9.940788061037608,30.77190150293448,1005.0609816668066,1.7994762151228782e-17,2.8339379346289375,-1.8676687712843438,3.3940228132055474,303.3863434954287,856.178515975142,906.9923394071342,151.5435973276001
2022-04-01,13:00:00,10.2686221833643,30.43006510411849,1004.1683738286804,2.9701931740365844e-15,3.057236814512047,-1.8947104983760543,3.5967519809773103,301.7884022649878,781.3141799777222,898.663144963703,138.29260985605683
2022-04-01,14:00:00,10.25635358920431,30.522164501315498,1003.3844167682615,4.8016890186835904e-14,3.0455488327666527,-1.9535171636617825,3.6182311979042323,302.67747394340114,650.2094161262861,879.2820644578358,115.08706665435264
2022-04-01,15:00:00,9.860836095153672,31.44846628262843,1002.9120466421778,6.2179179836181e-09,2.808454777385971,-1.8909059717986283,3.3856969195138835,303.9520086314186,473.2922425206184,834.4185707108525,86.6592531156851
2022-04-01,16:00:00,8.855572752434,36.426235921598604,1002.6975253575959,1.188148925658138e-07,2.190114263138309,-1.4325570235187717,2.6170250497912355,303.1887591995977,267.43722973150363,631.9110945874856,84.35556174247088
2022-04-01,17:00:00,5.845576776048347,57.836851209663386,1002.5711876392952,2.9303023189722614e-08,1.3088793924052062,-0.5858059249542835,1.4339922752841332,294.1115209344406,75.72130542027807,354.70324491335214,40.41593298847311
2022-04-01,18:00:00,3.636985502244329,55.496426194836204,1002.4385806429744,4.651474865572836e-08,1.228748573673908,-0.09905912090875914,1.2327350756512445,274.60909704676885,0.5376648532511473,0.01245429538297384,0.536855324051254
2022-04-01,19:00:00,2.6604677308298506,57.83344849535984,1002.306522266796,1.79497175262816e-07,1.2807837297548075,0.45069018185820753,1.3577660337584012,250.61373065941842,0.0,0.0,0.0
2022-04-01,20:00:00,1.6792392084712446,61.60436272417377,1002.0176800804502,2.4540718084445417e-07,1.5158930667958312,0.8630031245764941,1.744335455979859,240.34699220867458,0.0,0.0,0.0
2022-04-01,21:00:00,0.9246494457785275,64.77639780432858,1001.722954190545,1.739139887991195e-07,1.8235225155459753,1.066745063595119,2.1126238177696655,239.67273125267488,0.0,0.0,0.0
2022-04-01,22:00:00,0.39915871021634075,67.642398636766,1001.5376377903455,1.4309197582340815e-07,2.0905127214985653,1.0393263447358159,2.3346183177575837,243.56511794533878,0.0,0.0,0.0
2022-04-01,23:00:00,-0.11631003245395277,70.75757666407016,1001.5397007857595,2.8710766262886434e-07,2.375430083394706,0.8649358550811822,2.5279996270770284,249.99254558927623,0.0,0.0,0.0
2022-04-02,00:00:00,-0.6210304457203506,74.03620234177987,1001.5091499241234,4.457083939795759e-07,2.5992180162885132,0.614786090842711,2.6709354604131597,256.6925474356513,0.0,0.0,0.0
2022-04-02,01:00:00,-1.0577698853364268,76.991350826722,1001.261739546669,3.984715869987593e-07,2.6671837593499035,0.35124467230896317,2.6902122641095283,262.4978194097869,0.0,0.0,0.0
2022-04-02,02:00:00,-1.3916508920309525,79.10545202600696,1000.8979857191348,2.4586570300965744e-07,2.5663201982490276,0.08997805971754029,2.567897079551955,267.9919683577983,0.0,0.0,0.0
2022-04-02,03:00:00,-1.5812528677248565,80.25554540360982,1000.4943163847877,1.470573029087842e-07,2.346448623107051,-0.1401617703273795,2.3506310775496613,273.41841998364737,0.0,0.0,0.0
2022-04-02,04:00:00,-1.7262851831818011,80.21231964931634,1000.1880223413366,1.6700622657005228e-07,2.0971494168958,-0.3150258224874153,2.1206784163612045,278.54288015781765,0.0,0.0,0.0
2022-04-02,05:00:00,-1.613008793528934,78.58738819962623,1000.0851585360314,4.7117383385189776e-07,1.8263603534034225,-0.30837629864997756,1.8522116731229545,279.58385202159315,9.9571054353913,4.273745517368309,9.67931197676236
2022-04-02,06:00:00,0.4993061187269632,72.236537668789,1000.2784704317945,5.134616033245946e-07,1.7524918247087322,-0.20747027207571206,1.7647298686955213,276.75158617733945,135.44695336145563,276.00477315458033,82.40779145563698
2022-04-02,07:00:00,3.0766545341338087,58.88280095487585,1000.5711013036884,3.442160240226809e-08,1.7732339854974242,0.1357206922760134,1.778420330977736,265.6231995723649,338.9366202795604,590.3092991667343,116.8258136404413
2022-04-02,08:00:00,6.448298671040959,47.751640186511004,1000.833212401562,4.3268564762670345e-09,2.0276894032011143,0.3148710527841848,2.051991251378892,261.17328553850786,543.3303876489407,809.2526564122132,107.78258871251543
2022-04-02,09:00:00,9.484095977316201,39.17186789652907,1000.8918487827251,9.375426827036607e-10,2.162980878012838,0.1830071661549338,2.170709078046445,265.1637924676071,707.6651539756895,873.208055452047,125.25673225369702
2022-04-02,10:00:00,11.527370356111817,34.75208249423088,1000.632557635695,5.253494031056262e-10,2.588435880818616,-0.017229162753364773,2.5884932206128,270.38136688619767,819.208999823728,894.4332297927324,144.99999296879986
2022-04-02,11:00:00,12.729230399963285,32.73837341264492,1000.1728105154721,1.5952471114574684e-10,3.0544068900522436,-0.38520013550307847,3.078600427855198,277.18779166475923,866.7825897394547,899.8939484025711,153.42051838388346
2022-04-02,12:00:00,13.33752896954644,32.04163151310696,999.655625511295,4.5661958241092304e-07,3.4456345579976526,-0.5898385050121231,3.4957555648618532,279.71398127421395,853.8026097669833,899.5731263041009,151.12306192875604
2022-04-02,13:00:00,13.571801459541803,31.85678528879658,999.0859070238869,1.0235757256614847e-05,3.725680782511739,-0.712939262893338,3.793280860383552,280.8330515505442,778.5585186379782,890.1874523582392,137.80485779892214
2022-04-02,14:00:00,13.458990953711577,32.20107265821216,998.572624001202,1.492165960835616e-05,3.8478358935470722,-0.8240194351699023,3.9350792994813864,282.0873989706721,646.5920797500684,868.2277617574356,114.44679811576209
2022-04-02,15:00:00,12.977489241497665,33.44850815525584,998.2678361801383,6.7979142103938375e-06,3.7375790118940446,-0.8549716861387809,3.834119645270587,282.88473167072857,469.774882985227,798.0880058932097,96.46920151118019
2022-04-02,16:00:00,11.86931085863489,39.767300256158016,998.2729819012696,1.0674602663586741e-05,3.0393001344505195,-0.5392031472295199,3.086759683106731,280.0601867970212,266.8808331583113,602.150546713713,89.72244213996065
2022-04-02,17:00:00,8.621912692853812,62.555404179797044,998.361337605787,8.984909325359217e-07,2.233146894053477,0.11930244890451745,2.236331398682965,266.9419678917451,79.28339480203127,356.2644922956905,42.19105516561889
2022-04-02,18:00:00,6.113748264458309,61.11268261647115,998.4316481107105,1.2850506621725093e-07,2.4082256986307353,0.7052211677845068,2.509360060062493,253.67793829178848,0.8461284713081134,0.03086136025127921,0.8441224828917803
2022-04-02,19:00:00,4.879805201963279,64.16126510173605,998.641381359749,2.094690370810428e-08,2.4950349500195457,1.2910404366006876,2.8092676644914296,242.64097379142603,0.0,0.0,0.0
2022-04-02,20:00:00,3.5965951417691713,69.24630118774245,998.7216379190921,2.2664603405759922e-09,2.643647928538683,1.7346131238815665,3.161923000265667,236.72936647870134,0.0,0.0,0.0
2022-04-02,21:00:00,2.657630383059484,73.10292806530748,998.5951078568787,3.6257520107177727e-10,2.8355991930844886,2.0078361815385777,3.474482539273556,234.6983844461932,0.0,0.0,0.0
2022-04-02,22:00:00,2.064776623758121,75.64263882849455,998.467943632083,2.7425705788275243e-11,2.9868797675980443,2.1258072895687237,3.6661297547236473,234.55996943901283,0.0,0.0,0.0
2022-04-02,23:00:00,1.5632930210019822,78.2305557247671,998.4675863057206,2.8953242928468622e-12,3.0881598839280717,2.150034362831129,3.762895059665802,235.15364634488043,0.0,0.0,0.0
2022-04-03,00:00:00,1.0747408755192396,80.952865507789,998.398126313838,4.5178086494343343e-13,3.1022010308979335,2.1531467179356683,3.776200739508076,235.23661960969253,0.0,0.0,0.0
2022-04-03,01:00:00,0.6820844198978193,82.78109553585101,998.0838127735503,2.9422265269984968e-08,3.054041285663142,2.20338145624122,3.7659073297470633,234.1909004757976,0.0,0.0,0.0
2022-04-03,02:00:00,0.43557827827964957,83.1887542084298,997.7616606285026,3.5474616518927145e-07,2.9523500054735474,2.2786454439832955,3.729422959950438,232.33877607218582,0.0,0.0,0.0
2022-04-03,03:00:00,0.2367469487123799,83.15476477064753,997.5933544680332,1.0406475730151744e-05,2.795697394483601,2.345165264425718,3.6490716681083892,230.00846036824612,0.0,0.0,0.0
2022-04-03,04:00:00,0.09919786233035666,82.87101401397298,997.6283547961995,1.1918381615298369e-05,2.6608113299358775,2.4905003200888367,3.644517633086405,226.89360489465508,0.0,0.0,0.0
2022-04-03,05:00:00,0.016443549470977814,83.4923928753185,997.7824271447083,3.0101253357656342e-05,2.4779237912144034,2.6382876945862725,3.6194845315972426,223.20469352506063,10.440503847253296,4.701453021859664,10.134909400832418
2022-04-03,06:00:00,2.1527725889004614,76.57554144721134,998.0699995408598,1.22695368956501e-05,2.474776102607081,3.1231382936025196,3.9847847569224553,218.39331999204182,129.66588578683064,218.07487221608332,86.7753349590297
2022-04-03,07:00:00,4.742168273260859,66.60001120365176,998.3112692534077,5.3106525747506744e-06,2.626456105819463,3.624971700996114,4.476459707047412,215.92503057953675,320.4123444022308,485.18633965977136,135.71658858387147
2022-04-03,08:00:00,7.818937415858102,57.9395053058956,998.4803340280113,1.4434026730237408e-08,3.0857403708544315,4.219590604034553,5.2274983024366,216.17759558409676,519.9839404724848,703.1471822635672,138.50712699416084
2022-04-03,09:00:00,10.85717468945029,47.7325820758306,998.409112353755,1.4457067003153392e-13,4.182243976901405,4.630311316690731,6.2394669300992645,222.089348237511,683.9184993980492,830.4768114628984,126.48453015511032
2022-04-03,10:00:00,13.060122078983738,40.80023456324377,998.0576021429737,4.924977141860498e-14,4.775188967154402,4.87634552327779,6.82504031742117,224.39951190833847,791.9040844531623,859.8327705468729,140.16702294820973
2022-04-03,11:00:00,14.482410100335358,36.970500320499376,997.5946099724392,1.0312960114907516e-14,5.093842191030503,5.18058204189928,7.265373944950924,224.51630289036308,825.9705419059158,853.0291522380802,146.19678591734709
2022-04-03,12:00:00,15.307263893469042,35.173825639786806,997.082659563309,1.0259593902636331e-13,5.257694798613425,5.562887601790935,7.654349944020456,223.38440998129983,808.6605343299594,847.4733720582387,143.1329145764028
2022-04-03,13:00:00,15.595219547224701,34.818785599021815,996.457481112264,1.447054076302577e-12,5.340676456273483,5.955725840964461,7.99959344612748,221.88352335304722,730.7993693578816,809.7282576785171,144.5456242788103
