国家,中华人民共和国,,,,,,,,,,,
省/直辖市,内蒙古自治区,,,,,,,,,,,
市,全省,,,,,,,,,,,
县/区,全市,,,,,,,,,,,
开始时间,2022年01月01日 00时,,,,,,,,,,,
结束时间,2022年12月31日 23时,,,,,,,,,,,
时区,GMT+08:00,,,,,,,,,,,
数据源,美国国家航空航天局,,,,,,,,,,,
,,,,,,,,,,,,
日期,时间,气温℃,湿度%,气压hPa,降水量mm/h,经向风m/s,纬向风m/s,地面风速m/s,风向°,地表水平辐射W/m^2,法向直接辐射W/m^2,散射辐射W/m^2
2022-02-19,09:00:00,-15.101891385989006,54.275240984372886,909.3466857670246,0.004950438809195343,4.132214591560176,-2.8346669188894533,5.011041206351138,304.4498180264518,346.0281878854345,581.4234326220829,124.6225682588973
2022-02-19,10:00:00,-13.004801110826293,47.42625124576874,909.1476628772643,0.00525002077567636,4.211867816040839,-3.5596060274439023,5.514582991524889,310.2023947158473,468.3441862578828,631.4264671785835,152.196757809717
2022-02-19,11:00:00,-11.65192604076816,43.454438255416164,908.8402648467279,0.005490988926151866,4.298673399695401,-3.8745471764805637,5.787115760033,312.0294616086328,530.1609775875003,599.4368284351359,184.1373584395365
2022-02-19,12:00:00,-10.79235916535606,40.85323557095757,908.3667733515808,0.004595930552703931,4.405932513864369,-4.039505106992919,5.977444506321164,312.5156308512269,547.7685409902318,574.683614578094,199.9341341973452
2022-02-19,13:00:00,-10.285288284210708,39.10015580375731,907.8059858009501,0.003294314333906002,4.467924909871471,-4.128020346035293,6.083001313293573,312.73556538196954,514.2975237666575,534.0943675178412,203.01543237911613
2022-02-19,14:00:00,-10.073326692316755,37.98599324132194,907.4330417284687,0.0022632691868525786,4.4302387144000015,-4.171401743028348,6.085031435276938,313.2763994542362,433.77364830157336,474.9985824011108,190.8324898675913
2022-02-19,15:00:00,-10.182874827141916,37.8298357311221,907.2823257344954,0.0017186123725622874,4.262114793206236,-4.0896980399075895,5.906881797369185,313.81734068424873,319.1982472241212,406.6994950489756,158.1335038909297
2022-02-19,16:00:00,-10.82957306204787,39.1909639999932,907.2979401105675,0.00152597832393444,3.8195642649376835,-3.660512884521927,5.2904088454239515,313.7818842506979,180.74460259665597,308.41566111006887,105.36617687746092
2022-02-19,17:00:00,-12.46049800784209,42.01724117878338,907.4046793421475,0.0010761106360898192,3.062205408403131,-2.848565038345644,4.182275067584449,312.9299880817076,58.33908855331241,515.4426769490277,23.8462817896618
2022-02-19,18:00:00,-14.420342997595242,47.93022820201098,907.5817570482631,0.0008262237956334827,2.5415122207398895,-2.247451572011505,3.392686684135037,311.48623223640374,3.995914193041171,0.6736137313365539,3.952129300504295
2022-02-19,19:00:00,-15.496361034755807,50.34298226933582,907.7409584677538,0.0007297460438587939,2.503084614159361,-1.9808659910691215,3.1920624461647944,308.35703376050685,0.0,0.0,0.0
2022-02-19,20:00:00,-16.246698648008362,51.64155682024866,907.7612934132195,0.0007459207518222472,2.5505153112530823,-1.6574691269931876,3.0417646621446517,303.0180899933507,0.0,0.0,0.0
2022-02-19,21:00:00,-16.89100711274216,52.85354000052836,907.5974902497659,0.0006330067628733324,2.653190192316321,-1.2851953020816906,2.9480748228456424,295.84537235148497,0.0,0.0,0.0
2022-02-19,22:00:00,-17.471301796988428,54.13050195680583,907.2201462538084,0.000550632428459355,2.8169152956630295,-0.9169379914098008,2.9623954940269153,288.03065850629287,0.0,0.0,0.0
2022-02-19,23:00:00,-18.00194021743056,55.33595263633683,906.759681522984,0.0004955515763452104,2.9839581843782073,-0.6576448220076204,3.0555692036069355,282.42891875423834,0.0,0.0,0.0
2022-02-20,00:00:00,-18.538332469740936,56.52738360155667,906.3319925004622,0.0004587375669867874,3.11899325935566,-0.4989338677932567,3.1586474884572326,279.08839524920603,0.0,0.0,0.0
2022-02-20,01:00:00,-19.07711259649693,57.828758640274536,905.9034664848003,0.0006707621540996038,3.239814655391059,-0.38739518904077325,3.2628935063496365,276.8186686904356,0.0,0.0,0.0
2022-02-20,02:00:00,-19.566355118369074,59.05321632905962,905.3612428218988,0.0026417163425388607,3.373330498124479,-0.3305762260722332,3.3894895324843395,275.59694285404146,0.0,0.0,0.0
2022-02-20,03:00:00,-19.954372642190748,59.964076369296826,904.8103371188984,0.002653110317120376,3.479914258837155,-0.3315002982786167,3.4956681330779897,275.44163561400876,0.0,0.0,0.0
2022-02-20,04:00:00,-20.262587216367592,60.64221550590856,904.4614741783251,0.0024233765712846364,3.522162784635149,-0.36984800193892087,3.5415276683949597,275.99442937993194,0.0,0.0,0.0
2022-02-20,05:00:00,-20.537624522077095,61.410923184327295,904.3746549350634,0.0004991385143582054,3.516730000842225,-0.3962435118484496,3.5389827379496706,276.4286229719328,0.0,0.0,0.0
2022-02-20,06:00:00,-20.792316585712285,62.248110783430675,904.4515618121346,0.0005664915266572177,3.5067016714482375,-0.4343622877024294,3.533500701785122,277.0610525864262,1.1119674263937327,0.05218485651026228,1.1085754107205656
2022-02-20,07:00:00,-20.42250654871225,61.322624791498704,904.7395772856618,0.0005909104400927993,3.5719084555994485,-0.5323010432054668,3.611353543448836,278.4760826681511,50.42615571450912,360.9183571631439,26.966462498904765
2022-02-20,08:00:00,-18.07230610370263,56.02302549797514,905.0715351593994,0.000756636817123317,3.7341410005674645,-0.6431808489215197,3.7891279493490835,279.7729214242872,199.58688216389942,508.1532865793063,82.65452426075058
2022-02-20,09:00:00,-15.077947784351466,49.04331131328016,905.1755878413311,0.0007064329620788752,4.023381105318429,-1.3037347774309729,4.229340360921113,287.95437730232754,371.6492823530636,688.4119670449779,106.36594103512085
2022-02-20,10:00:00,-12.431886075486432,42.45152036571345,905.0194779631146,0.0008707558009737195,4.196880293103367,-2.2588015098998726,4.766129294906438,298.2895667503442,507.11132323379326,767.7355364905441,119.10081935053607
2022-02-20,11:00:00,-10.546960934821925,38.199111701154045,904.7478670104788,0.0012547086794125939,4.386066911005402,-2.8057428529081316,5.206704898922305,302.60682349301544,580.8637261874143,756.4240934911113,140.5844901468558
2022-02-20,12:00:00,-9.500158864882394,36.25804402831416,904.3410515756352,0.0017070699214826192,4.538108749418621,-3.2155684702760845,5.561862242862863,305.3202483167373,590.0208105102196,693.6819181654664,166.80299068936105
2022-02-20,13:00:00,-9.006184659920507,35.453525013569454,903.9436968185678,0.0023210617372821708,4.574532416602026,-3.576647961112606,5.806785467732878,308.02046106926207,536.3398456762668,589.2876103796367,190.0538653946634
2022-02-20,14:00:00,-8.863137593944032,35.32581477758055,903.7725037318199,0.002618838913060773,4.478949446164251,-3.908168385454354,5.944305533059345,311.1067676983371,444.4052015065433,497.1552567192149,187.7842625883931
2022-02-20,15:00:00,-9.072193560222331,36.11727716259481,903.834225372429,0.002912337303564683,4.236709812017463,-4.113184717874195,5.9049130861172605,314.15245033366307,321.0537112377708,399.91716174886693,160.84512115672817
2022-02-20,16:00:00,-9.801144849069658,38.37248150150893,904.1101815194481,0.00299061157101063,3.7285572841891543,-3.962471573226075,5.4408933448565895,316.74205189789177,180.95626034480816,291.9618038759201,108.31954310116475
2022-02-20,17:00:00,-11.387730167303516,42.56972767177533,904.5087349831268,0.002078045140144967,2.841933246530551,-3.2390349627851784,4.3090523398864,318.7362460249991,60.24324698972677,474.50152579849083,26.51727383043173
2022-02-20,18:00:00,-13.471188661095368,49.37091332760748,905.0166567952167,0.001471675766265232,2.207838143331166,-2.6887192711765775,3.4790459304735135,320.60891794239467,4.357982506794542,0.8015513099429254,4.305881671648252
2022-02-20,19:00:00,-14.53147671183217,50.8582087189319,905.5284482399567,0.0012634239658768853,2.0694917882951316,-2.5099421482943143,3.2530917370411276,320.49381433888857,0.0,0.0,0.0
2022-02-20,20:00:00,-15.226351828582096,51.536541894321665,905.901263631927,0.0010565837350440554,2.0359077402814956,-2.2113194776169554,3.005803413236839,317.36498854634874,0.0,0.0,0.0
2022-02-20,21:00:00,-15.802712229597716,52.2959434794355,906.1205464356592,0.001060792718432485,2.0907075770075414,-1.8647740700911832,2.8015068275913912,311.7308694797477,0.0,0.0,0.0
2022-02-20,22:00:00,-16.31488989902965,53.274132948251186,906.1253202425353,0.0010941585562894993,2.2378370210629424,-1.5585327765464438,2.7270751636890083,304.8551303218728,0.0,0.0,0.0
2022-02-20,23:00:00,-16.7783789783129,54.358529737112114,906.0057038198154,0.0010595686041580147,2.423180882976416,-1.3638460198146893,2.780626108880288,299.3722424791216,0.0,0.0,0.0
2022-02-21,00:00:00,-17.226514167947954,55.51630643505443,905.9394364244935,0.0010246782707171755,2.606155590292019,-1.3014723199065894,2.9130528934939344,296.53680739283993,0.0,0.0,0.0
2022-02-21,01:00:00,-17.671448369036767,56.78581310183202,905.9072772437887,0.001118230407437782,2.774625259453952,-1.3296345538398635,3.076763458110624,295.60431392006603,0.0,0.0,0.0
2022-02-21,02:00:00,-18.085314249071615,58.12393201002052,905.7722153226947,0.0011353263337638452,2.916501339529531,-1.4354380706923222,3.2506095610316605,296.2054008683981,0.0,0.0,0.0
2022-02-21,03:00:00,-18.468871128023466,59.542534138010595,905.6226046313379,0.001121863807744599,2.988134508236338,-1.5894802503730563,3.384581998657857,298.00987917432394,0.0,0.0,0.0
2022-02-21,04:00:00,-18.826518787045785,60.968705259122224,905.6308242441243,0.0010151215983417187,2.989545200427402,-1.779947379210861,3.4793092961330885,300.7691748148475,0.0,0.0,0.0
2022-02-21,05:00:00,-19.14397233537906,62.2903565799668,905.7958581938583,0.0008949218120469368,2.9048362615422785,-1.9906015381454183,3.5214440489716465,304.4217302878597,0.0,0.0,0.0
2022-02-21,06:00:00,-19.447684258615396,63.55852165516869,906.0944058136199,0.0008478395560590298,2.7727932412449734,-2.1723204282364184,3.5224080401945286,308.07661131996156,1.3387922710554945,0.07567828510873871,1.3338731825234265
2022-02-21,07:00:00,-19.16332898894632,63.00385458133895,906.6054548903963,0.0008104875192684716,2.710182828756202,-2.358256037158085,3.592556541249911,311.0280455262664,52.52801029217756,410.760606566486,25.82857086535597
2022-02-21,08:00:00,-16.910307725223447,57.61921303296438,907.1930629223891,0.0006016262162270804,2.7340006462870017,-2.6882035716653885,3.834214127642364,314.5160793304371,200.7608463853143,489.29227116566824,86.01889600501065
2022-02-21,09:00:00,-14.156494016173099,49.35834284597674,907.6240293946503,0.0006415542445176868,2.8089760147317713,-3.5111605596269833,4.49650917121476,321.33971845162296,370.41105506119624,660.3806831036653,112.90091716845585
2022-02-21,10:00:00,-12.057073256714943,42.91052786089842,907.8138091954629,0.001004913093765729,2.834898331331323,-4.189980651401681,5.058911583345332,325.9181175026666,482.8113545133443,653.6416637013638,149.3680620949016
2022-02-21,11:00:00,-10.66182308431712,39.17081201747339,907.892841812796,0.0014478290279631323,3.02537970544269,-4.564048195869049,5.475715322797563,326.46071706597746,535.0992927533936,588.0051268031167,190.00833987724678
2022-02-21,12:00:00,-9.960573608487778,37.90502294616099,907.8155285333144,0.0019183193862978226,3.3112533120338097,-4.698071945249538,5.747719417229381,324.82339334977155,543.9750231937631,538.7354439802215,212.6692869060022
2022-02-21,13:00:00,-9.646409452558089,37.510780711353114,907.6945513501043,0.0024331071134829976,3.492841411348645,-4.830985363328845,5.961405933630886,324.1327670556907,504.5823554444788,481.75941741328654,219.1530574666922
2022-02-21,14:00:00,-9.625077964952084,37.610223085714395,907.7502988309094,0.0028079869815646414,3.499678130185394,-4.967430964451532,6.076439533270269,324.83435618470196,423.49983795186137,418.42223765237287,205.5321215052897
2022-02-21,15:00:00,-9.916931542079055,38.40385280360169,907.9450459004449,0.003113155949197,3.3196092329260334,-5.048940454472841,6.042483361345746,326.67562784340566,307.97936830777115,338.1587165889795,170.95412932461645
2022-02-21,16:00:00,-10.588618736127103,40.30728416409365,908.2737403706309,0.0034278518088916867,2.8943530135088342,-4.876858086005735,5.671069048940173,329.3114099554714,174.65649633364188,243.00311059742347,113.12684288505586
2022-02-21,17:00:00,-11.827122855254458,43.70300080408205,908.7096474197507,0.0018286191678340837,2.116702593134324,-4.163337007286703,4.670525120800077,333.05053764570664,58.30452726756783,359.4579180995194,31.247182882018087
2022-02-21,18:00:00,-13.696599387250274,50.378627995950495,909.1989697864368,0.0010355311443101896,1.4535518371708414,-3.4528376380739765,3.7463182857631043,337.17021552471294,4.516093242231614,0.8611339062512093,4.460119538325285
2022-02-21,19:00:00,-14.80494496893931,53.33502891378937,909.598636330771,0.0007983525068345015,1.095783629246766,-3.2839732136761817,3.4619679129460286,341.54737381977975,0.0,0.0,0.0
2022-02-21,20:00:00,-15.58819694759768,55.5941211814324,909.9111406348809,0.0006567985519744688,0.8745699808032962,-3.0523651638606526,3.1751859386297907,344.0118237090902,0.0,0.0,0.0
2022-02-21,21:00:00,-16.28306401862801,57.80662231342008,910.2119855600088,0.0005577022227135257,0.7701485316012524,-2.7776141129930725,2.8824067931896526,344.5029122181736,0.0,0.0,0.0
2022-02-21,22:00:00,-16.897902986824363,60.016592570205255,910.3768450380152,0.0005097207688377073,0.7669345254455812,-2.4939095582171067,2.60917102752715,342.9061335925051,0.0,0.0,0.0
2022-02-21,23:00:00,-17.47398620132276,62.28440729512255,910.426691880164,0.00039089392856898186,0.8295887598874603,-2.2074076251214136,2.3581488362645335,339.4027569263351,0.0,0.0,0.0
2022-02-22,00:00:00,-18.0526052353473,64.50099638187847,910.4730792817572,0.00031726846012637065,0.9256888794226333,-1.961024328062134,2.168528606391503,334.73064906323606,0.0,0.0,0.0
2022-02-22,01:00:00,-18.555809081779103,66.39694891160599,910.5563572871678,0.0002949330218417159,1.0475246175704034,-1.774456745010465,2.0605835494658193,329.4451427160823,0.0,0.0,0.0
2022-02-22,02:00:00,-18.974282511319586,67.95825966769314,910.5087087671637,0.0003228806289692035,1.1812294552034541,-1.6323345371149742,2.01489926966551,324.1088380350038,0.0,0.0,0.0
2022-02-22,03:00:00,-19.341063021596938,69.29207289591503,910.362716051595,0.0003572764973074114,1.2915482233910922,-1.5467905340669637,2.015107384142058,320.1385959464806,0.0,0.0,0.0
2022-02-22,04:00:00,-19.687891797839058,70.52817440676733,910.3310526132501,0.0003699817490831778,1.3405390980304772,-1.4685447709378963,1.9883834684480264,317.6090764905325,0.0,0.0,0.0
2022-02-22,05:00:00,-19.99024418215302,71.63312524676057,910.3572550445828,0.00038113164192430445,1.3878140591896586,-1.3878202550176812,1.9626698456749723,315.00012789681784,0.0,0.0,0.0
2022-02-22,06:00:00,-20.245642812429793,72.67687530326197,910.4525085647109,0.0004138651620605184,1.4349037617053277,-1.276685379316039,1.9206442573041573,311.66063765538,1.6905012255312513,0.12071552619067764,1.6826547163288572
2022-02-22,07:00:00,-19.78540142700851,70.98435543256862,910.7469579669549,0.0004024747309103309,1.5324800323368948,-1.1865092489889246,1.9381174493429318,307.7485140427628,58.533815107430534,567.8696024099885,21.622290950781284
2022-02-22,08:00:00,-17.290979624124077,62.999282047887384,911.0813693826137,0.0002721111344697519,1.5680441921937618,-1.1365671480068884,1.93663302424623,305.9357670536394,215.0570095428617,567.0628422033832,79.56757528391333
2022-02-22,09:00:00,-14.394822093001551,54.213527632974625,911.2026481229678,0.00016204383767940423,1.5126178320674606,-1.3851649306531209,2.051022815816472,312.48158833858884,390.5662245690484,740.8874302877492,98.24413908789352
2022-02-22,10:00:00,-11.661943738345542,46.3336968512045,911.0710698655014,0.00010284062924537447,1.6366493741036494,-1.6883870067712063,2.3514403795094827,315.89145153680386,530.680391274794,826.8321034013629,104.95092163313268
2022-02-22,11:00:00,-9.605429780038094,41.42108666094518,910.839392102228,9.31953782929893e-05,1.8367888244242985,-1.772642668352356,2.552656501606387,313.9818570701086,619.9055011279008,862.1757417248107,109.72327369963844
2022-02-22,12:00:00,-8.200431584891817,38.8140288077177,910.4400066215238,7.175863354660675e-05,1.98488454210433,-1.8438979896732561,2.7091929502724224,312.891160881412,648.2334222004558,859.805571614648,115.27675754527927
2022-02-22,13:00:00,-7.297834344790488,37.37938031712558,909.988064017717,0.00010223132845301026,2.0962796403461574,-1.8861232157027057,2.8199023237237366,311.9792314114489,614.0198406990959,820.9456786345914,123.64164330547192
2022-02-22,14:00:00,-6.886778674776451,36.91174553400546,909.6684120681422,0.0001359025432493731,2.121128883775116,-1.9731246328116145,2.896965405073564,312.92970123126975,520.4621872165751,741.1906423108512,130.8172203540516
2022-02-22,15:00:00,-6.987331810959347,37.6299824965187,909.4901572506017,0.00019412793087847897,1.934679475709252,-2.008706061684532,2.78888592738728,316.07544970879053,379.78531854742045,616.298661211223,127.19956675806284
2022-02-22,16:00:00,-8.015295179567886,40.62261126383867,909.525834294402,0.00023481575870471042,1.3691626730905373,-1.727907589952883,2.2046022463930326,321.60733245695246,210.45874872836183,424.9363140649999,100.97224354466057
2022-02-22,17:00:00,-10.4173468909529,46.501004065935156,909.7215503519782,0.00018852016935480385,0.8324542182965732,-1.2913496107038398,1.5364126537570295,327.1925964954568,65.48145708361199,435.8338831271734,30.830349378113908
2022-02-22,18:00:00,-12.5297571796267,52.140735180109274,909.9673216832912,0.00014702512299650917,0.7785250642427355,-1.1726152066915319,1.4075253811631177,326.41894017658757,4.9088145264631615,1.0178537901435465,4.842654030103831
2022-02-22,19:00:00,-13.498227265943228,53.85410475551774,910.1047994869576,0.00013699755516134954,0.6201848979361259,-0.9559142691758172,1.1394741759434392,327.02501081834964,0.0,0.0,0.0
2022-02-22,20:00:00,-14.252666042343321,55.761993883789216,910.1323092235943,0.0001453818933970835,0.585401278162961,-0.5916694809535298,0.8323265171593704,315.3051117933402,0.0,0.0,0.0
2022-02-22,21:00:00,-15.003098981060248,58.304937865397655,910.0770780383405,0.00020563836421974089,0.689169873347721,-0.17775972377881602,0.7117258135883753,284.4632345759402,0.0,0.0,0.0
2022-02-22,22:00:00,-15.693754485424904,61.02040539891603,909.9090801514029,0.0002918732897262029,0.8933688065704413,0.18031547077576524,0.91138438298787,258.5888627734408,0.0,0.0,0.0
2022-02-22,23:00:00,-16.231627201670506,63.339009563444826,909.7543007012454,0.0003686931919844235,1.117557948496432,0.4191433269636208,1.1935731635663087,249.44129857126273,0.0,0.0,0.0
2022-02-23,00:00:00,-16.630087800052706,65.230722879324,909.6967288897167,0.0004269849360075821,1.324687004313747,0.5384579064100226,1.4299414590720816,247.87927351587652,0.0,0.0,0.0
2022-02-23,01:00:00,-16.947400140695777,66.92149185681696,909.6617498251412,0.00045033576274522603,1.487352145833672,0.5684774776955155,1.5922886196802024,249.08275772852818,0.0,0.0,0.0
